Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
k12,GZMB,IGF2R,k15,373,0.5187760778859527,37.55275723493773,27000.43245192023,0.4553274521416626,0.5881091649706762,131,0.6717948717948717,1313.751692083392,256181.5799562614,0.3878546976540325,0.156069353999265,49334.99835979629,0.1766008912839855,6917013445.035238,0.0917858174580206
k14,GZMB,IGF2R,k12,274,0.4376996805111821,23.55097409809097,14742.90978540495,0.2855557306871034,0.3211222775254434,488,0.6787204450625869,938.5277334765608,674801.4403696472,0.277078532039957,0.4110983502180181,22103.24234144651,0.07912136267437991,9948536758.431026,0.1320128385089623
k14,GZMB,IGF2R,k14,274,0.4376996805111821,23.55097409809097,14742.90978540495,0.2855557306871034,0.3211222775254434,428,0.6837060702875399,1134.947028134472,710476.8396121798,0.3350667703060105,0.4328322957827169,26729.10806230029,0.09568023642370067,10474495951.02199,0.1389920926083124
k14,GZMB,IGF2R,k15,274,0.4376996805111821,23.55097409809097,14742.90978540495,0.2855557306871034,0.3211222775254434,131,0.6717948717948717,1313.751692083392,256181.5799562614,0.3878546976540325,0.156069353999265,30940.13207157915,0.1107541315890228,3776861921.977667,0.05011734640816864
k15,GZMB,IGF2R,k12,79,0.4051282051282051,21.37044644453745,4167.237056684802,0.2591168171712339,0.09076855750388033,488,0.6787204450625869,938.5277334765608,674801.4403696472,0.277078532039957,0.4110983502180181,20056.75666497396,0.0717957073286714,2812057568.212674,0.03731480424151451
k15,GZMB,IGF2R,k14,79,0.4051282051282051,21.37044644453745,4167.237056684802,0.2591168171712339,0.09076855750388033,428,0.6837060702875399,1134.947028134472,710476.8396121798,0.3350667703060105,0.4328322957827169,24254.32468213468,0.08682143506153832,2960725413.94818,0.03928756312929008
k15,GZMB,IGF2R,k15,79,0.4051282051282051,21.37044644453745,4167.237056684802,0.2591168171712339,0.09076855750388033,131,0.6717948717948717,1313.751692083392,256181.5799562614,0.3878546976540325,0.156069353999265,28075.46017708858,0.1004996747810241,1067569373.233793,0.01416619013307574
k12,HMGB1,SDC1,k12,402,0.5591098748261474,14.61552470278,10508.56226129882,0.2636147976363425,0.3975459957537947,101,0.1404728789986092,2.468140218419417,1774.592817043561,0.2239606837149574,0.335178952788669,36.07316433223382,0.05903935031601541,18648419.10635593,0.1332490505420856
k12,HMGB1,SDC1,k14,402,0.5591098748261474,14.61552470278,10508.56226129882,0.2636147976363425,0.3975459957537947,112,0.1789137380191693,4.297394165659486,2690.168747702838,0.3899484025871566,0.5081097675026309,62.80867058577888,0.1027961692366283,28269805.77863556,0.2019970034740625
k12,HMGB1,SDC1,k15,402,0.5591098748261474,14.61552470278,10508.56226129882,0.2636147976363425,0.3975459957537947,27,0.1384615384615385,4.254883027937508,829.702190447814,0.386090913697886,0.1567112797086999,62.18734800226002,0.1017792780836988,8718977.126656868,0.06229994173764655
k14,HMGB1,SDC1,k12,340,0.5431309904153354,18.47728107779793,11566.7779547015,0.3332678649071719,0.4375790089382324,101,0.1404728789986092,2.468140218419417,1774.592817043561,0.2239606837149574,0.335178952788669,45.60452055515313,0.07463889888483428,20526321.07475109,0.1466672739782204
k14,HMGB1,SDC1,k14,340,0.5431309904153354,18.47728107779793,11566.7779547015,0.3332678649071719,0.4375790089382324,112,0.1789137380191693,4.297394165659486,2690.168747702838,0.3899484025871566,0.5081097675026309,79.40415990097922,0.129957271554184,31116584.56535614,0.222338168495637
k14,HMGB1,SDC1,k15,340,0.5431309904153354,18.47728107779793,11566.7779547015,0.3332678649071719,0.4375790089382324,27,0.1384615384615385,4.254883027937508,829.702190447814,0.386090913697886,0.1567112797086999,78.61866966035326,0.1286716944681536,9596981.005439322,0.06857356646437504
k15,HMGB1,SDC1,k12,99,0.5076923076923077,22.34992669812825,4358.235706135009,0.4031173374564855,0.1648749953079729,101,0.1404728789986092,2.468140218419417,1774.592817043561,0.2239606837149574,0.335178952788669,55.16275296237622,0.09028243451410771,7734093.779089957,0.05526262826836308
k15,HMGB1,SDC1,k14,99,0.5076923076923077,22.34992669812825,4358.235706135009,0.4031173374564855,0.1648749953079729,112,0.1789137380191693,4.297394165659486,2690.168747702838,0.3899484025871566,0.5081097675026309,96.04644459545352,0.1571949617963443,11724389.49176701,0.08377459553293147
k15,HMGB1,SDC1,k15,99,0.5076923076923077,22.34992669812825,4358.235706135009,0.4031173374564855,0.1648749953079729,27,0.1384615384615385,4.254883027937508,829.702190447814,0.386090913697886,0.1567112797086999,95.09632378351327,0.1556399411460335,3616037.711868092,0.02583777150667833
k12,CXCL3,CXCR1,k12,343,0.4770514603616133,24.12567179276027,17346.35801899463,0.3625062900896674,0.5096747299935722,84,0.1168289290681502,2.166422683693855,1557.657909575882,0.2087521180513496,0.3404597668956444,52.26640263118885,0.07567395586315503,27019691.77062201,0.1735237397662121
k12,CXCL3,CXCR1,k14,343,0.4770514603616133,24.12567179276027,17346.35801899463,0.3625062900896674,0.5096747299935722,91,0.1453674121405751,3.285964897051654,2057.014025554336,0.3166289465416491,0.449604827437358,79.27611062879949,0.1147799847458128,35681701.73735888,0.2291522190279421
k12,CXCL3,CXCR1,k15,343,0.4770514603616133,24.12567179276027,17346.35801899463,0.3625062900896674,0.5096747299935722,27,0.1384615384615385,4.925579856983438,960.4880721117704,0.4746189354070012,0.2099354056669976,118.8329230186135,0.1720523494806995,16660969.9718247,0.1069987711994181
k14,CXCL3,CXCR1,k12,246,0.3929712460063898,19.52343097611982,12221.66779105101,0.2933541744980008,0.3590998885560928,84,0.1168289290681502,2.166422683693855,1557.657909575882,0.2087521180513496,0.3404597668956444,42.29600373019724,0.06123830526566286,19037177.5029394,0.1222590643500592
k14,CXCL3,CXCR1,k14,246,0.3929712460063898,19.52343097611982,12221.66779105101,0.2933541744980008,0.3590998885560928,91,0.1453674121405751,3.285964897051654,2057.014025554336,0.3166289465416491,0.449604827437358,64.15330885754064,0.09288442323489708,25140142.0618576,0.1614530434270366
k14,CXCL3,CXCR1,k15,246,0.3929712460063898,19.52343097611982,12221.66779105101,0.2933541744980008,0.3590998885560928,27,0.1384615384615385,4.925579856983438,960.4880721117704,0.4746189354070012,0.2099354056669976,96.16421835518229,0.1392314459974408,11738766.1346171,0.07538778077899697
k15,CXCL3,CXCR1,k12,72,0.3692307692307693,22.90331977471959,4466.147356070321,0.3441395354123319,0.1312253814503349,84,0.1168289290681502,2.166422683693855,1557.657909575882,0.2087521180513496,0.3404597668956444,49.61827149184656,0.07183985692253171,6956729.754514348,0.04467696277937305
k15,CXCL3,CXCR1,k14,72,0.3692307692307693,22.90331977471959,4466.147356070321,0.3441395354123319,0.1312253814503349,91,0.1453674121405751,3.285964897051654,2057.014025554336,0.3166289465416491,0.449604827437358,75.2595048056776,0.1089645385609392,9186927.751629064,0.05899956498237932
k15,CXCL3,CXCR1,k15,72,0.3692307692307693,22.90331977471959,4466.147356070321,0.3441395354123319,0.1312253814503349,27,0.1384615384615385,4.925579856983438,960.4880721117704,0.4746189354070012,0.2099354056669976,112.8121305404093,0.163335139928861,4289681.263799063,0.02754885368858257
k12,CXCL12,CD4,k12,448,0.6230876216968011,23.24999651856405,16716.74749684755,0.2265863172950627,0.3298332145988608,164,0.2280945757997218,4.491366765828934,3229.292704631003,0.2963763471804763,0.4341258455978518,104.424261669117,0.06715482504098705,53983270.73672839,0.1431891231939882
k12,CXCL12,CD4,k14,448,0.6230876216968011,23.24999651856405,16716.74749684755,0.2265863172950627,0.3298332145988608,128,0.2044728434504792,4.942113903143973,3093.763303368127,0.326120252994597,0.4159061234146502,114.9041310424444,0.07389438712137987,51717659.95741796,0.1371796536572046
k12,CXCL12,CD4,k15,448,0.6230876216968011,23.24999651856405,16716.74749684755,0.2265863172950627,0.3298332145988608,34,0.1743589743589744,5.72078791067845,1115.553642582298,0.3775033998249267,0.1499680309874981,133.0082990067173,0.08553710513269575,18648428.5622368,0.04946443774766807
k14,CXCL12,CD4,k12,495,0.7907348242811502,42.90139161423702,26856.27115051237,0.4181019263784227,0.5298931653650091,164,0.2280945757997218,4.491366765828934,3229.292704631003,0.2963763471804763,0.4341258455978518,192.6858845039963,0.1239155216891573,86726760.49994169,0.2300403184906069
k14,CXCL12,CD4,k14,495,0.7907348242811502,42.90139161423702,26856.27115051237,0.4181019263784227,0.5298931653650091,128,0.2044728434504792,4.942113903143973,3093.763303368127,0.326120252994597,0.4159061234146502,212.023563960945,0.1363515060080596,83086946.15075928,0.2203858122308791
k14,CXCL12,CD4,k15,495,0.7907348242811502,42.90139161423702,26856.27115051237,0.4181019263784227,0.5298931653650091,34,0.1743589743589744,5.72078791067845,1115.553642582298,0.3775033998249267,0.1499680309874981,245.429762498009,0.1578348986812058,29959611.10813196,0.07946703464352313
k15,CXCL12,CD4,k12,128,0.6564102564102564,36.45849933135548,7109.40736961432,0.3553117563265146,0.1402736200361301,164,0.2280945757997218,4.491366765828934,3229.292704631003,0.2963763471804763,0.4341258455978518,163.7484922288464,0.1053060004503319,22958357.35294541,0.06089640391325674
k15,CXCL12,CD4,k14,128,0.6564102564102564,36.45849933135548,7109.40736961432,0.3553117563265146,0.1402736200361301,128,0.2044728434504792,4.942113903143973,3093.763303368127,0.326120252994597,0.4159061234146502,180.1820564332572,0.1158743598651576,21994823.6288077,0.05834065752656646
k15,CXCL12,CD4,k15,128,0.6564102564102564,36.45849933135548,7109.40736961432,0.3553117563265146,0.1402736200361301,34,0.1743589743589744,5.72078791067845,1115.553642582298,0.3775033998249267,0.1499680309874981,208.5713422162968,0.1341313960110252,7930925.287774688,0.02103655859630689
k12,CXCL12,ITGA5,k12,448,0.6230876216968011,23.24999651856405,16716.74749684755,0.2265863172950627,0.3298332145988608,124,0.172461752433936,3.120123911608608,2243.369092446589,0.05623818517813634,0.1334002361903935,72.54287008238859,0.01274280327087169,37501834.66066169,0.04399982873092478
k12,CXCL12,ITGA5,k14,448,0.6230876216968011,23.24999651856405,16716.74749684755,0.2265863172950627,0.3298332145988608,179,0.2859424920127795,10.12339472076656,6337.245095199863,0.1824675439394068,0.3768394578237249,235.3688920138721,0.04134464880710521,105938126.0820918,0.124294169761691
k12,CXCL12,ITGA5,k15,448,0.6230876216968011,23.24999651856405,16716.74749684755,0.2265863172950627,0.3298332145988608,120,0.6153846153846154,42.23700410721024,8236.215800905997,0.7612942708824569,0.4897603059858815,982.0101984472137,0.1724988652170858,137682739.8732916,0.161539216106245
k14,CXCL12,ITGA5,k12,495,0.7907348242811502,42.90139161423702,26856.27115051237,0.4181019263784227,0.5298931653650091,124,0.172461752433936,3.120123911608608,2243.369092446589,0.05623818517813634,0.1334002361903935,133.857657816866,0.02351329355900526,60248528.63742445,0.07068787341536745
k14,CXCL12,ITGA5,k14,495,0.7907348242811502,42.90139161423702,26856.27115051237,0.4181019263784227,0.5298931653650091,179,0.2859424920127795,10.12339472076656,6337.245095199863,0.1824675439394068,0.3768394578237249,434.3077213811056,0.07629003162260545,170194772.6239421,0.1996846531406474
k14,CXCL12,ITGA5,k15,495,0.7907348242811502,42.90139161423702,26856.27115051237,0.4181019263784227,0.5298931653650091,120,0.6153846153846154,42.23700410721024,8236.215800905997,0.7612942708824569,0.4897603059858815,1812.026253815564,0.318298601196812,221194044.8032659,0.2595206388089942
k15,CXCL12,ITGA5,k12,128,0.6564102564102564,36.45849933135548,7109.40736961432,0.3553117563265146,0.1402736200361301,124,0.172461752433936,3.120123911608608,2243.369092446589,0.05623818517813634,0.1334002361903935,113.7550355451287,0.01998208834825939,15949024.75860477,0.01871253404410126
k15,CXCL12,ITGA5,k14,128,0.6564102564102564,36.45849933135548,7109.40736961432,0.3553117563265146,0.1402736200361301,179,0.2859424920127795,10.12339472076656,6337.245095199863,0.1824675439394068,0.3768394578237249,369.0837796581151,0.0648328635096961,45054056.98286611,0.05286063492138646
k15,CXCL12,ITGA5,k15,128,0.6564102564102564,36.45849933135548,7109.40736961432,0.3553117563265146,0.1402736200361301,120,0.6153846153846154,42.23700410721024,8236.215800905997,0.7612942708824569,0.4897603059858815,1539.897786001183,0.2704968044685592,58554613.312695,0.06870045107064236
k12,CXCL12,ITGAV,k12,448,0.6230876216968011,23.24999651856405,16716.74749684755,0.2265863172950627,0.3298332145988608,24,0.03337969401947149,0.5597279642954253,402.4444063284108,0.3795317177851105,0.4731346966788775,13.01367322121158,0.08599669422959724,6727561.522110761,0.1560555379438511
k12,CXCL12,ITGAV,k14,448,0.6230876216968011,23.24999651856405,16716.74749684755,0.2265863172950627,0.3298332145988608,19,0.03035143769968051,0.625779452688021,391.7379373827012,0.4243188937902635,0.4605476117114289,14.54937009638541,0.09614485550265064,6548584.184162495,0.1519038992466085
k12,CXCL12,ITGAV,k15,448,0.6230876216968011,23.24999651856405,16716.74749684755,0.2265863172950627,0.3298332145988608,3,0.01538461538461539,0.2892783204561349,56.40927248894631,0.196149388424626,0.06631769160969359,6.725719943501193,0.0444447675628148,942979.5646785848,0.02187377740840114
k14,CXCL12,ITGAV,k12,495,0.7907348242811502,42.90139161423702,26856.27115051237,0.4181019263784227,0.5298931653650091,24,0.03337969401947149,0.5597279642954253,402.4444063284108,0.3795317177851105,0.4731346966788775,24.01310859367772,0.1586829423276666,10808156.09936278,0.2507108420671839
k14,CXCL12,ITGAV,k14,495,0.7907348242811502,42.90139161423702,26856.27115051237,0.4181019263784227,0.5298931653650091,19,0.03035143769968051,0.625779452688021,391.7379373827012,0.4243188937902635,0.4605476117114289,26.8468093639117,0.1774085468924705,10520620.26629226,0.2440410317710642
k14,CXCL12,ITGAV,k15,495,0.7907348242811502,42.90139161423702,26856.27115051237,0.4181019263784227,0.5298931653650091,3,0.01538461538461539,0.2892783204561349,56.40927248894631,0.196149388424626,0.06631769160969359,12.4104425113974,0.08201043715828561,1514942.71736628,0.03514129152676104
k15,CXCL12,ITGAV,k12,128,0.6564102564102564,36.45849933135548,7109.40736961432,0.3553117563265146,0.1402736200361301,24,0.03337969401947149,0.5597279642954253,402.4444063284108,0.3795317177851105,0.4731346966788775,20.40684161200573,0.1348520812278467,2861141.228211263,0.06636831666784251
k15,CXCL12,ITGAV,k14,128,0.6564102564102564,36.45849933135548,7109.40736961432,0.3553117563265146,0.1402736200361301,19,0.03035143769968051,0.625779452688021,391.7379373827012,0.4243188937902635,0.4605476117114289,22.81497975740222,0.1507654913951423,2785024.578986089,0.06460268069375615
k15,CXCL12,ITGAV,k15,128,0.6564102564102564,36.45849933135548,7109.40736961432,0.3553117563265146,0.1402736200361301,3,0.01538461538461539,0.2892783204561349,56.40927248894631,0.196149388424626,0.06631769160969359,10.54665345292563,0.06969418370352558,401036.4975474972,0.00930262267453141
k12,CXCL12,CXCR4,k12,448,0.6230876216968011,23.24999651856405,16716.74749684755,0.2265863172950627,0.3298332145988608,669,0.9304589707927677,59.7943766452514,42992.15680793575,0.3528054339063403,0.4835979811868392,1390.219048831803,0.07994088399052429,718689029.7031375,0.1595066767083746
k12,CXCL12,CXCR4,k14,448,0.6230876216968011,23.24999651856405,16716.74749684755,0.2265863172950627,0.3298332145988608,565,0.902555910543131,56.88922363015527,35612.6539924772,0.3356641268544054,0.4005895226984384,1322.674251344922,0.07605689835200247,595327744.4848413,0.1321277300062493
k12,CXCL12,CXCR4,k15,448,0.6230876216968011,23.24999651856405,16716.74749684755,0.2265863172950627,0.3298332145988608,158,0.8102564102564103,52.79898388775304,10295.80185811184,0.3115304392392544,0.1158124961147224,1227.576191573978,0.07058853495253593,172112319.9396296,0.03819880788423696
k14,CXCL12,CXCR4,k12,495,0.7907348242811502,42.90139161423702,26856.27115051237,0.4181019263784227,0.5298931653650091,669,0.9304589707927677,59.7943766452514,42992.15680793575,0.3528054339063403,0.4835979811868392,2565.261968787118,0.1475086315530162,1154609020.579269,0.2562552650152223
k14,CXCL12,CXCR4,k14,495,0.7907348242811502,42.90139161423702,26856.27115051237,0.4181019263784227,0.5298931653650091,565,0.902555910543131,56.88922363015527,35612.6539924772,0.3356641268544054,0.4005895226984384,2440.626861587198,0.1403418180539582,956423092.0113448,0.2122696501947337
k14,CXCL12,CXCR4,k15,495,0.7907348242811502,42.90139161423702,26856.27115051237,0.4181019263784227,0.5298931653650091,158,0.8102564102564103,52.79898388775304,10295.80185811184,0.3115304392392544,0.1158124961147224,2265.149884602284,0.1302514767714484,276506846.4134008,0.06136825015505306
k15,CXCL12,CXCR4,k12,128,0.6564102564102564,36.45849933135548,7109.40736961432,0.3553117563265146,0.1402736200361301,669,0.9304589707927677,59.7943766452514,42992.15680793575,0.3528054339063403,0.4835979811868392,2180.013240939716,0.1253559183627999,305648756.4459529,0.06783603946324226
