Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
k12,FN1,ITGA2,k12,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,500,0.3571428571428572,47.70895586004307,66792.5382040603,0.1533532604192659,0.2153177157604176,2745.981300367907,0.08761698901218323,5382123348.721099,0.1503284168344662
k12,FN1,ITGA2,k14,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,314,0.4169986719787517,139.2228230524544,104834.7857584982,0.4475108175182174,0.3379537177160367,8013.239061613046,0.2556812308660955,8447556618.752474,0.2359492212155136
k12,FN1,ITGA2,k15,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,539,0.4829749103942652,124.173154426431,138577.240339897,0.3991359220625167,0.4467285665235457,7147.026253581231,0.2280426748157073,11166513818.59532,0.3118925812632115
k14,FN1,ITGA2,k12,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,500,0.3571428571428572,47.70895586004307,66792.5382040603,0.1533532604192659,0.2153177157604176,1755.446514019281,0.05601164797068926,1850591715.079127,0.05168899051727043
k14,FN1,ITGA2,k14,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,314,0.4169986719787517,139.2228230524544,104834.7857584982,0.4475108175182174,0.3379537177160367,5122.690593277925,0.1634514864918823,2904611670.603923,0.08112888643931906
k14,FN1,ITGA2,k15,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,539,0.4829749103942652,124.173154426431,138577.240339897,0.3991359220625167,0.4467285665235457,4568.939461012539,0.145782754783957,3839499138.182966,0.1072412855453217
k15,FN1,ITGA2,k12,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,500,0.3571428571428572,47.70895586004307,66792.5382040603,0.1533532604192659,0.2153177157604176,304.7768978427542,0.009724623436393442,476183425.1895192,0.01330030840868106
k15,FN1,ITGA2,k14,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,314,0.4169986719787517,139.2228230524544,104834.7857584982,0.4475108175182174,0.3379537177160367,889.390667934845,0.02837810016023967,747397669.0177112,0.02087561006120395
k15,FN1,ITGA2,k15,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,539,0.4829749103942652,124.173154426431,138577.240339897,0.3991359220625167,0.4467285665235457,793.2495716833058,0.0253104924628523,987957438.5504032,0.02759469971501255
k12,FN1,MAG,k12,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,723,0.5164285714285715,50.90121325662073,71261.69855926902,0.1313470703725173,0.2068453910918152,2929.717853787324,0.07504395270206797,5742246993.423155,0.1444132920624955
k12,FN1,MAG,k14,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,477,0.6334661354581673,282.1627984659191,212468.5872448371,0.7281016418953223,0.6167148540085908,16240.4260223144,0.4159942435086336,17120657112.72384,0.4305719448768806
k12,FN1,MAG,k15,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,344,0.3082437275985663,54.46814344664885,60786.44808646011,0.1405512877321603,0.1764397548995938,3135.019425053489,0.08030269848328433,4898154349.703571,0.1231849823738151
k14,FN1,MAG,k12,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,723,0.5164285714285715,50.90121325662073,71261.69855926902,0.1313470703725173,0.2068453910918152,1872.905322699012,0.04797397751813644,1974416791.189299,0.04965513135288145
k14,FN1,MAG,k14,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,477,0.6334661354581673,282.1627984659191,212468.5872448371,0.7281016418953223,0.6167148540085908,10382.15345575739,0.2659361316559145,5886774448.795541,0.1480480513557907
k14,FN1,MAG,k15,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,344,0.3082437275985663,54.46814344664885,60786.44808646011,0.1405512877321603,0.1764397548995938,2004.150181341562,0.05133578007247759,1684183596.590019,0.04235597979323898
k15,FN1,MAG,k12,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,723,0.5164285714285715,50.90121325662073,71261.69855926902,0.1313470703725173,0.2068453910918152,325.1698469003413,0.008329140152312873,508045368.7970932,0.01277696767643833
k15,FN1,MAG,k14,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,477,0.6334661354581673,282.1627984659191,212468.5872448371,0.7281016418953223,0.6167148540085908,1802.527446950407,0.04617126673077414,1514750334.989881,0.03809485777591951
k15,FN1,MAG,k15,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,344,0.3082437275985663,54.46814344664885,60786.44808646011,0.1405512877321603,0.1764397548995938,347.9563006916914,0.008912809176398383,433364262.4342712,0.01089879273253972
k12,FN1,NT5E,k12,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,107,0.07642857142857143,1.461643296011396,2046.300614415954,0.301060598822848,0.4283956708081523,84.12770907059175,0.1720082318885532,164890309.7783598,0.2990930994409494
k12,FN1,NT5E,k14,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,83,0.1102257636122178,2.910756018281703,2191.799281766122,0.59954022454208,0.4588560043300468,167.5341967152347,0.3425418482949052,176614550.1772004,0.3203595971762834
k12,FN1,NT5E,k15,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,18,0.01612903225806452,0.4825810508773876,538.5604527791645,0.09939917663507201,0.1127483248618007,27.77588647105646,0.05679081451052759,43397045.02237861,0.07871752269595834
k14,FN1,NT5E,k12,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,107,0.07642857142857143,1.461643296011396,2046.300614415954,0.301060598822848,0.4283956708081523,53.78102669548848,0.1099611461341435,56695958.34238396,0.1028403059536495
k14,FN1,NT5E,k14,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,83,0.1102257636122178,2.910756018281703,2191.799281766122,0.59954022454208,0.4588560043300468,107.1009921165071,0.2189796024519354,60727226.4389886,0.1101525881084444
k14,FN1,NT5E,k15,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,18,0.01612903225806452,0.4825810508773876,538.5604527791645,0.09939917663507201,0.1127483248618007,17.75652407861577,0.03630514066044964,14921659.4964166,0.02706626843981729
k15,FN1,NT5E,k12,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,107,0.07642857142857143,1.461643296011396,2046.300614415954,0.301060598822848,0.4283956708081523,9.337347705069009,0.01909122080015132,14588672.05439982,0.02646226541355344
k15,FN1,NT5E,k14,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,83,0.1102257636122178,2.910756018281703,2191.799281766122,0.59954022454208,0.4588560043300468,18.59464693026346,0.03801877379523931,15625974.35855304,0.02834381904531902
k15,FN1,NT5E,k15,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,18,0.01612903225806452,0.4825810508773876,538.5604527791645,0.09939917663507201,0.1127483248618007,3.082850022448044,0.006303221464094774,3839554.057558051,0.006964533726025086
k12,FN1,TNFRSF11B,k12,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,384,0.2742857142857143,16.58143793078128,23214.01310309379,0.2539948269602063,0.3614382395911765,954.3767552722837,0.1451176316830884,1870578440.333676,0.2523454150035455
k12,FN1,TNFRSF11B,k14,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,335,0.4448871181938911,36.74300926868222,27667.48597931771,0.5628302153380537,0.4307780555592698,2114.815018526691,0.3215679187920524,2229437992.530838,0.3007564095251255
k12,FN1,TNFRSF11B,k15,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,122,0.1093189964157706,11.95813406105608,13345.27761213859,0.18317495770174,0.2077837048495536,688.2735521456641,0.1046553442188452,1075358597.872386,0.1450683947845203
k14,FN1,TNFRSF11B,k12,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,384,0.2742857142857143,16.58143793078128,23214.01310309379,0.2539948269602063,0.3614382395911765,610.1124388135122,0.09277056643709869,643180532.9972047,0.08676656109242296
k14,FN1,TNFRSF11B,k14,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,335,0.4448871181938911,36.74300926868222,27667.48597931771,0.5628302153380537,0.4307780555592698,1351.955547392442,0.2055714224959626,766570962.9714409,0.1034122192417601
k14,FN1,TNFRSF11B,k15,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,122,0.1093189964157706,11.95813406105608,13345.27761213859,0.18317495770174,0.2077837048495536,439.9984106388108,0.06690390031346728,369751784.3835034,0.04988038216772815
k15,FN1,TNFRSF11B,k12,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,384,0.2742857142857143,16.58143793078128,23214.01310309379,0.2539948269602063,0.3614382395911765,105.9264266679999,0.01610662884001917,165499449.026083,0.02232626349520809
k15,FN1,TNFRSF11B,k14,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,335,0.4448871181938911,36.74300926868222,27667.48597931771,0.5628302153380537,0.4307780555592698,234.7236526233719,0.03569087405003869,197249552.0347453,0.02660942679238425
k15,FN1,TNFRSF11B,k15,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,122,0.1093189964157706,11.95813406105608,13345.27761213859,0.18317495770174,0.2077837048495536,76.39159016198093,0.01161571316942754,95142364.31678012,0.01283492789730523
k12,FN1,SDC2,k12,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,15,0.01071428571428571,0.284761282698692,398.6657957781688,0.0904843270174442,0.1174398242559631,16.38998681197886,0.05169739635392977,32124374.15147857,0.0819929878568884
k12,FN1,SDC2,k14,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,9,0.01195219123505976,0.5464819345139788,411.500896689026,0.173647377912712,0.1212208157812992,31.45382551583073,0.09921184825791356,33158622.85878876,0.08463276353935362
k12,FN1,SDC2,k15,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,20,0.01792114695340502,2.315835311025637,2584.47220710461,0.7358682950698439,0.7613393599627377,133.2923838757504,0.4204316500821427,208256020.5674725,0.5315444679169492
k14,FN1,SDC2,k12,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,15,0.01071428571428571,0.284761282698692,398.6657957781688,0.0904843270174442,0.1174398242559631,10.47776443709047,0.03304902848436009,11045659.26958077,0.02819250585525814
k14,FN1,SDC2,k14,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,9,0.01195219123505976,0.5464819345139788,411.500896689026,0.173647377912712,0.1212208157812992,20.10775104220047,0.06342399096105648,11401275.81068705,0.02910016751425715
k14,FN1,SDC2,k15,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,20,0.01792114695340502,2.315835311025637,2584.47220710461,0.7358682950698439,0.7613393599627377,85.21094101720806,0.2687728698011119,71606843.86192875,0.1827664891323959
k15,FN1,SDC2,k12,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,15,0.01071428571428571,0.284761282698692,398.6657957781688,0.0904843270174442,0.1174398242559631,1.819127222595908,0.005737902179154321,2842204.372583846,0.007254330543816568
k15,FN1,SDC2,k14,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,9,0.01195219123505976,0.5464819345139788,411.500896689026,0.173647377912712,0.1212208157812992,3.491065057405078,0.01101153869374192,2933709.538860243,0.007487884727688437
k15,FN1,SDC2,k15,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,20,0.01792114695340502,2.315835311025637,2584.47220710461,0.7358682950698439,0.7613393599627377,14.79414271986262,0.04666377518658916,18425453.81530922,0.04702840291339256
k12,FN1,ITGB8,k12,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,606,0.4328571428571429,47.14825742726375,66007.56039816925,0.3357369234875213,0.4586853153112865,2713.709216776845,0.1918202342471667,5318870064.882617,0.3202404271866212
k12,FN1,ITGB8,k14,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,389,0.5166002656042497,72.19394305055796,54362.03911707014,0.5140841604086896,0.3777608035044027,4155.26213145841,0.2937173041559074,4380477338.983456,0.2637413430305962
k12,FN1,ITGB8,k15,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,201,0.1801075268817204,21.08994781705046,23536.38176382831,0.150178916103789,0.163553881184311,1213.872768484924,0.08580335629091185,1896554813.480846,0.114188449095974
k14,FN1,ITGB8,k12,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,606,0.4328571428571429,47.14825742726375,66007.56039816925,0.3357369234875213,0.4586853153112865,1734.815668269357,0.1226265311720934,1828842677.489556,0.1101116126455525
k14,FN1,ITGB8,k14,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,389,0.5166002656042497,72.19394305055796,54362.03911707014,0.5140841604086896,0.3777608035044027,2656.369299575237,0.1877671263160268,1506185300.182856,0.09068494211531594
k14,FN1,ITGB8,k15,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,201,0.1801075268817204,21.08994781705046,23536.38176382831,0.150178916103789,0.163553881184311,776.0026332350835,0.05485223175840821,652112260.833836,0.03926260774104278
k15,FN1,ITGB8,k12,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,606,0.4328571428571429,47.14825742726375,66007.56039816925,0.3357369234875213,0.4586853153112865,301.1950141924584,0.02129015806826111,470587090.174297,0.02833327547911282
k15,FN1,ITGB8,k14,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,389,0.5166002656042497,72.19394305055796,54362.03911707014,0.5140841604086896,0.3777608035044027,461.1931996695276,0.03259972993675538,387562782.9558881,0.02333451835849057
k15,FN1,ITGB8,k15,84,0.07526881720430108,6.388253365611995,7129.290756022986,0.0634132160594854,0.06177061818489756,201,0.1801075268817204,21.08994781705046,23536.38176382831,0.150178916103789,0.163553881184311,134.727930122854,0.009523328054468901,167797708.9390892,0.01010282434729417
k12,FN1,ITGB7,k12,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,390,0.2785714285714286,9.305744440367757,13028.04221651486,0.2563156356809977,0.3448928840615793,535.6101335400176,0.146443604614039,1049795861.738435,0.2407939405048318
k12,FN1,ITGB7,k14,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,273,0.3625498007968128,14.83728890759958,11172.47854742248,0.4086754329547986,0.2957703302075625,853.9888822540213,0.2334929875038467,900275079.6721894,0.2064980363073489
k12,FN1,ITGB7,k15,395,0.2821428571428571,57.55693560813611,80579.70985139057,0.571340894693986,0.6981702193131912,178,0.1594982078853047,12.16276756676651,13573.64860451143,0.3350089313642036,0.3593367857308584,700.0516296571066,0.1914043025761002,1093760666.176263,0.2508782425010106
k14,FN1,ITGB7,k12,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,390,0.2785714285714286,9.305744440367757,13028.04221651486,0.2563156356809977,0.3448928840615793,342.4039856608831,0.09361823228209526,360962281.6837029,0.08279469690069147
k14,FN1,ITGB7,k14,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,273,0.3625498007968128,14.83728890759958,11172.47854742248,0.4086754329547986,0.2957703302075625,545.9366406330554,0.1492670219227855,309550988.6687081,0.07100237776254117
k14,FN1,ITGB7,k15,284,0.3771580345285525,36.79490532488247,27706.5637096365,0.3652458892465285,0.2400591625019112,178,0.1594982078853047,12.16276756676651,13573.64860451143,0.3350089313642036,0.3593367857308584,447.527881107725,0.1223606350416478,376079159.8331145,0.08626208783867857
