Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k12,TNFSF13B,TNFRSF17,k15,0.3865546218487395,34.26161905713387,0.3750658666165031,0.3200707338638373,58.54723495141364,0.3251367366163983,2005.923060753848,0.1219476918878911
k14,TNFSF13B,TNFRSF17,k12,0.3072916666666667,30.689567062914463,0.3359622044522321,0.43937575030012,64.5306544031555,0.3583651115509425,1980.417845919397,0.1203971328754247
k14,TNFSF13B,TNFRSF17,k14,0.3072916666666667,30.689567062914463,0.3359622044522321,0.3828125,56.99168863497883,0.3164981518326593,1749.0502503919229,0.1063314167947575
k14,TNFSF13B,TNFRSF17,k15,0.3072916666666667,30.689567062914463,0.3359622044522321,0.3200707338638373,58.54723495141364,0.3251367366163983,1796.789293389618,0.10923365478205001
k15,TNFSF13B,TNFRSF17,k12,0.2095490716180371,26.39708656125553,0.2889719289312647,0.43937575030012,64.5306544031555,0.3583651115509425,1703.421270134561,0.1035574575465437
k15,TNFSF13B,TNFRSF17,k14,0.2095490716180371,26.39708656125553,0.2889719289312647,0.3828125,56.99168863497883,0.3164981518326593,1504.4145381696592,0.09145908143826384
k15,TNFSF13B,TNFRSF17,k15,0.2095490716180371,26.39708656125553,0.2889719289312647,0.3200707338638373,58.54723495141364,0.3251367366163983,1545.476428934631,0.0939553899464572
k12,GNAS,GCGR,k12,0.7503001200480192,293.4291978988565,0.2798252045807637,0.4477791116446579,74.55697836310402,0.3665810679217817,21877.19435884801,0.1025786223266474
k12,GNAS,GCGR,k14,0.7503001200480192,293.4291978988565,0.2798252045807637,0.3776041666666667,54.102061868367606,0.2660085219640708,15875.124618709418,0.07443588907882266
k12,GNAS,GCGR,k15,0.7503001200480192,293.4291978988565,0.2798252045807637,0.3572060123784262,74.72565387120477,0.3674104101141475,21926.6886778952,0.1028106931752936
k14,GNAS,GCGR,k12,0.7421875,401.07033288736017,0.3824758706874341,0.4477791116446579,74.55697836310402,0.3665810679217817,29902.59213116584,0.1402084131309129
k14,GNAS,GCGR,k14,0.7421875,401.07033288736017,0.3824758706874341,0.3776041666666667,54.102061868367606,0.2660085219640708,21698.73196343875,0.1017418410484854
k14,GNAS,GCGR,k15,0.7421875,401.07033288736017,0.3824758706874341,0.3572060123784262,74.72565387120477,0.3674104101141475,29970.24287334976,0.1405256165080358
k15,GNAS,GCGR,k12,0.6348364279398763,354.1165091394022,0.3376989247318024,0.4477791116446579,74.55697836310402,0.3665810679217817,26401.856909924332,0.1237940324642215
k15,GNAS,GCGR,k14,0.6348364279398763,354.1165091394022,0.3376989247318024,0.3776041666666667,54.102061868367606,0.2660085219640708,19158.4332860703,0.08983079183676272
k15,GNAS,GCGR,k15,0.6348364279398763,354.1165091394022,0.3376989247318024,0.3572060123784262,74.72565387120477,0.3674104101141475,26461.587692030294,0.1240741004308182
k12,GNAS,ADRB2,k12,0.7503001200480192,293.4291978988565,0.2798252045807637,0.6830732292917167,506.9945480862875,0.2703305268675644,148767.0035840526,0.07564529498514183
k12,GNAS,ADRB2,k14,0.7503001200480192,293.4291978988565,0.2798252045807637,0.6145833333333334,498.2659658473465,0.2656764290190444,146205.7826988859,0.07434296110254082
k12,GNAS,ADRB2,k15,0.7503001200480192,293.4291978988565,0.2798252045807637,0.5870910698496905,870.2011809073093,0.4639930441133912,255342.43452426948,0.129836948493081
k14,GNAS,ADRB2,k12,0.7421875,401.07033288736017,0.3824758706874341,0.6830732292917167,506.9945480862875,0.2703305268675644,203340.4721730441,0.1033949036370645
k14,GNAS,ADRB2,k14,0.7421875,401.07033288736017,0.3824758706874341,0.6145833333333334,498.2659658473465,0.2656764290190444,199839.69678883732,0.1016148235101873
k14,GNAS,ADRB2,k15,0.7421875,401.07033288736017,0.3824758706874341,0.5870910698496905,870.2011809073093,0.4639930441133912,349011.87730546837,0.1774661435401823
k15,GNAS,ADRB2,k12,0.6348364279398763,354.1165091394022,0.3376989247318024,0.6830732292917167,506.9945480862875,0.2703305268675644,179535.1395210249,0.09129032824535813
k15,GNAS,ADRB2,k14,0.6348364279398763,354.1165091394022,0.3376989247318024,0.6145833333333334,498.2659658473465,0.2656764290190444,176444.20444883488,0.0897186444063163
k15,GNAS,ADRB2,k15,0.6348364279398763,354.1165091394022,0.3376989247318024,0.5870910698496905,870.2011809073093,0.4639930441133912,308152.60443188174,0.15668995208012804
k12,GNAI2,CAV1,k14,0.8319327731092437,88.16174243551727,0.2934500951754445,0.2890625,21.32751471008493,0.3214534126136845,1880.270858660213,0.09433053452595716
k12,GNAI2,CAV1,k15,0.8319327731092437,88.16174243551727,0.2934500951754445,0.27320954907161804,41.788496305538324,0.6298462304685548,3684.146648056435,0.1848284362768923
k14,GNAI2,CAV1,k14,0.7395833333333334,85.47136263485766,0.2844950520155488,0.2890625,21.32751471008493,0.3214534126136845,1822.8917438859303,0.09145190534210586
k14,GNAI2,CAV1,k15,0.7395833333333334,85.47136263485766,0.2844950520155488,0.27320954907161804,41.788496305538324,0.6298462304685548,3571.719721696075,0.1791881360989488
k15,GNAI2,CAV1,k14,0.6710875331564987,126.7987021941898,0.4220548528090068,0.2890625,21.32751471008493,0.3214534126136845,2704.30118626626,0.1356709727456216
k15,GNAI2,CAV1,k15,0.6710875331564987,126.7987021941898,0.4220548528090068,0.27320954907161804,41.788496305538324,0.6298462304685548,5298.727098188953,0.2658296580927137
k12,GNAI2,LPAR3,k12,0.8319327731092437,88.16174243551727,0.2934500951754445,0.6782713085234093,70.2727665162472,0.3842968292683015,6195.369541836629,0.1127719411244046
k12,GNAI2,LPAR3,k14,0.8319327731092437,88.16174243551727,0.2934500951754445,0.6380208333333334,75.35228262729538,0.4120749008095969,6643.188532915918,0.1209234188619881
k12,GNAI2,LPAR3,k15,0.8319327731092437,88.16174243551727,0.2934500951754445,0.3059239610963749,37.235597013871896,0.2036282699221016,3282.755113369691,0.0597547351890518
k14,GNAI2,LPAR3,k12,0.7395833333333334,85.47136263485766,0.2844950520155488,0.6782713085234093,70.2727665162472,0.3842968292683015,6006.309110264848,0.1093305464320959
k14,GNAI2,LPAR3,k14,0.7395833333333334,85.47136263485766,0.2844950520155488,0.6380208333333334,75.35228262729538,0.4120749008095969,6440.462273801847,0.1172332703401284
k14,GNAI2,LPAR3,k15,0.7395833333333334,85.47136263485766,0.2844950520155488,0.3059239610963749,37.235597013871896,0.2036282699221016,3182.577215298068,0.0579312352433245
k15,GNAI2,LPAR3,k12,0.6710875331564987,126.7987021941898,0.4220548528090068,0.6782713085234093,70.2727665162472,0.3842968292683015,8910.49559385546,0.162194341711801
k15,GNAI2,LPAR3,k14,0.6710875331564987,126.7987021941898,0.4220548528090068,0.6380208333333334,75.35228262729538,0.4120749008095969,9554.571644510843,0.1739182116074805
k15,GNAI2,LPAR3,k15,0.6710875331564987,126.7987021941898,0.4220548528090068,0.3059239610963749,37.235597013871896,0.2036282699221016,4721.425376784804,0.08594229948972529
k12,GNAI2,MTNR1A,k12,0.8319327731092437,88.16174243551727,0.2934500951754445,0.4405762304921969,62.477764054924,0.34733963369536497,5508.14854255723,0.1019268485661089
k12,GNAI2,MTNR1A,k14,0.8319327731092437,88.16174243551727,0.2934500951754445,0.3802083333333333,58.312414787734355,0.3241827408301363,5140.924093309286,0.09513145615083994
k12,GNAI2,MTNR1A,k15,0.8319327731092437,88.16174243551727,0.2934500951754445,0.3112290008841733,59.08495774978785,0.3284776254744987,5209.032826950216,0.09639179045849564
k14,GNAI2,MTNR1A,k12,0.7395833333333334,85.47136263485766,0.2844950520155488,0.4405762304921969,62.477764054924,0.34733963369536497,5340.059628153484,0.09881640715522452
k14,GNAI2,MTNR1A,k14,0.7395833333333334,85.47136263485766,0.2844950520155488,0.3802083333333333,58.312414787734355,0.3241827408301363,4984.041550436679,0.0922283857150128
k14,GNAI2,MTNR1A,k15,0.7395833333333334,85.47136263485766,0.2844950520155488,0.3112290008841733,59.08495774978785,0.3284776254744987,5050.07185009736,0.09345025914531144
k15,GNAI2,MTNR1A,k12,0.6710875331564987,126.7987021941898,0.4220548528090068,0.4405762304921969,62.477764054924,0.34733963369536497,7922.099398159163,0.1465963779740316
k15,GNAI2,MTNR1A,k14,0.6710875331564987,126.7987021941898,0.4220548528090068,0.3802083333333333,58.312414787734355,0.3241827408301363,7393.938516893996,0.1368228989642836
k15,GNAI2,MTNR1A,k15,0.6710875331564987,126.7987021941898,0.4220548528090068,0.3112290008841733,59.08495774978785,0.3284776254744987,7491.8959618716335,0.1386355758706916
k12,GNAI2,EGFR,k12,0.8319327731092437,88.16174243551727,0.2934500951754445,0.4933973589435774,73.52501758965009,0.3325361162479211,6482.093663305609,0.0975827549622251
k12,GNAI2,EGFR,k14,0.8319327731092437,88.16174243551727,0.2934500951754445,0.5052083333333334,67.43833015781527,0.3050074808833739,5945.4806936546875,0.08950447429444867
k12,GNAI2,EGFR,k15,0.8319327731092437,88.16174243551727,0.2934500951754445,0.4217506631299735,80.14050833664723,0.3624564028687047,7065.32685462692,0.1063628659187706
k14,GNAI2,EGFR,k12,0.7395833333333334,85.47136263485766,0.2844950520155488,0.4933973589435774,73.52501758965009,0.3325361162479211,6284.283441139271,0.09460487968900087
k14,GNAI2,EGFR,k14,0.7395833333333334,85.47136263485766,0.2844950520155488,0.5052083333333334,67.43833015781527,0.3050074808833739,5764.0459724078855,0.086773119139047
k14,GNAI2,EGFR,k15,0.7395833333333334,85.47136263485766,0.2844950520155488,0.4217506631299735,80.14050833664723,0.3624564028687047,6849.7184497834105,0.1031170531875009
k15,GNAI2,EGFR,k12,0.6710875331564987,126.7987021941898,0.4220548528090068,0.4933973589435774,73.52501758965009,0.3325361162479211,9322.876809172603,0.1403484815966951
k15,GNAI2,EGFR,k14,0.6710875331564987,126.7987021941898,0.4220548528090068,0.5052083333333334,67.43833015781527,0.3050074808833739,8551.092742154266,0.1287298874498784
k15,GNAI2,EGFR,k15,0.6710875331564987,126.7987021941898,0.4220548528090068,0.4217506631299735,80.14050833664723,0.3624564028687047,10161.71245026952,0.1529764837624333
k12,MIF,CD74,k12,0.5306122448979592,334.44705786472815,0.3051334112570683,0.4945978391356542,43.889244506304884,0.7173903383754209,14678.62869703935,0.2188997611513547
k14,MIF,CD74,k12,0.5703125,411.74378818799596,0.3756552306240546,0.4945978391356542,43.889244506304884,0.7173903383754209,18071.123793735158,0.2694914330098874
k15,MIF,CD74,k12,0.5473032714412025,349.87744908052736,0.319211358118877,0.4945978391356542,43.889244506304884,0.7173903383754209,15355.8569099375,0.2289991442141789
k12,PLAU,IGF2R,k12,0.773109243697479,95.8641431933192,0.3563153828482293,0.4057623049219688,37.20711457177755,0.324181796329932,3566.828159119115,0.1155109608717265
k12,PLAU,IGF2R,k14,0.773109243697479,95.8641431933192,0.3563153828482293,0.4557291666666667,48.8976570072719,0.4260403008237085,4687.531993162921,0.1518047128967745
k12,PLAU,IGF2R,k15,0.773109243697479,95.8641431933192,0.3563153828482293,0.2228116710875332,28.667603036058377,0.2497779028463596,2748.195202457933,0.08899970907972844
k14,PLAU,IGF2R,k12,0.8020833333333334,111.61503689650992,0.4148595426675733,0.4057623049219688,37.20711457177755,0.324181796329932,4152.873465741621,0.134489911766588
k14,PLAU,IGF2R,k14,0.8020833333333334,111.61503689650992,0.4148595426675733,0.4557291666666667,48.8976570072719,0.4260403008237085,5457.713791019538,0.1767468843576791
k14,PLAU,IGF2R,k15,0.8020833333333334,111.61503689650992,0.4148595426675733,0.2228116710875332,28.667603036058377,0.2497779028463596,3199.7355706041553,0.1036227465433063
k15,PLAU,IGF2R,k12,0.4226348364279399,61.56377401174007,0.2288250744841975,0.4057623049219688,37.20711457177755,0.324181796329932,2290.610393125834,0.07418092369161762
k15,PLAU,IGF2R,k14,0.4226348364279399,61.56377401174007,0.2288250744841975,0.4557291666666667,48.8976570072719,0.4260403008237085,3010.3243056992656,0.097488703569255
k15,PLAU,IGF2R,k15,0.4226348364279399,61.56377401174007,0.2288250744841975,0.2228116710875332,28.667603036058377,0.2497779028463596,1764.885834770172,0.05715544722332488
k14,PTPRK,PTPRK,k14,0.2291666666666667,15.08976308643965,0.33695921678528495,0.2291666666666667,15.08976308643965,0.33695921678528495,227.70095000487652,0.1135415137765527
k12,HRAS,CAV1,k14,0.6050420168067226,90.49938202894948,0.4213890919006618,0.2890625,21.32751471008493,0.3214534126136845,1930.126901476016,0.1354569616296493
k12,HRAS,CAV1,k15,0.6050420168067226,90.49938202894948,0.4213890919006618,0.27320954907161804,41.788496305538324,0.6298462304685548,3781.833091570257,0.2654103310941993
k14,HRAS,CAV1,k14,0.5390625,63.98780125341881,0.2979441500967692,0.2890625,21.32751471008493,0.3214534126136845,1364.70077249828,0.0957751638168903
k14,HRAS,CAV1,k15,0.5390625,63.98780125341881,0.2979441500967692,0.27320954907161804,41.788496305538324,0.6298462304685548,2673.9539962780123,0.1876589998286074
k15,HRAS,CAV1,k14,0.3934571175950486,60.27723223858166,0.2806667580025691,0.2890625,21.32751471008493,0.3214534126136845,1285.563557251556,0.09022128716714499
k15,HRAS,CAV1,k15,0.3934571175950486,60.27723223858166,0.2806667580025691,0.27320954907161804,41.788496305538324,0.6298462304685548,2518.894896710045,0.1767768995457483
k12,HRAS,INSR,k12,0.6050420168067226,90.49938202894948,0.4213890919006618,0.3529411764705883,26.77822998643763,0.4018866879733293,2423.4132656016895,0.1693506664920459
k12,HRAS,INSR,k14,0.6050420168067226,90.49938202894948,0.4213890919006618,0.2838541666666667,20.9809487220689,0.3148813045791699,1898.762893728313,0.1326875469931121
k14,HRAS,INSR,k12,0.5390625,63.98780125341881,0.2979441500967692,0.3529411764705883,26.77822998643763,0.4018866879733293,1713.480058290511,0.1197397876834191
k14,HRAS,INSR,k14,0.5390625,63.98780125341881,0.2979441500967692,0.2838541666666667,20.9809487220689,0.3148813045791699,1342.524776935916,0.09381704267420267
k15,HRAS,INSR,k12,0.3934571175950486,60.27723223858166,0.2806667580025691,0.3529411764705883,26.77822998643763,0.4018866879733293,1614.117587830652,0.1127962337978644
k15,HRAS,INSR,k14,0.3934571175950486,60.27723223858166,0.2806667580025691,0.2838541666666667,20.9809487220689,0.3148813045791699,1264.67351870592,0.08837671491185513
k12,APP,CAV1,k14,0.9975990396158464,409.4128768570113,0.2701440475190652,0.2890625,21.32751471008493,0.3214534126136845,8731.759153666097,0.08683872597227686
k12,APP,CAV1,k15,0.9975990396158464,409.4128768570113,0.2701440475190652,0.27320954907161804,41.788496305538324,0.6298462304685548,17108.74849197904,0.1701492100134014
k14,APP,CAV1,k14,1.0,766.1313460070488,0.5055185961184531,0.2890625,21.32751471008493,0.3214534126136845,16339.6775518225,0.1625006778619557
k14,APP,CAV1,k15,1.0,766.1313460070488,0.5055185961184531,0.27320954907161804,41.788496305538324,0.6298462304685548,32015.47692217266,0.3183989821969634
k15,APP,CAV1,k14,0.9478337754199824,339.9912132003511,0.2243373563624819,0.2890625,21.32751471008493,0.3214534126136845,7251.167600830108,0.07211400877945208
k15,APP,CAV1,k15,0.9478337754199824,339.9912132003511,0.2243373563624819,0.27320954907161804,41.788496305538324,0.6298462304685548,14207.721556738368,0.1412980382581901
k12,APP,CD74,k12,0.9975990396158464,409.4128768570113,0.2701440475190652,0.4945978391356542,43.889244506304884,0.7173903383754209,17968.82185640706,0.19379872965980802
k14,APP,CD74,k12,1.0,766.1313460070488,0.5055185961184531,0.4945978391356542,43.889244506304884,0.7173903383754209,33624.92596884782,0.3626541567244848
k15,APP,CD74,k12,0.9478337754199824,339.9912132003511,0.2243373563624819,0.4945978391356542,43.889244506304884,0.7173903383754209,14921.95748614544,0.1609374519911283
k12,APP,GPC1,k12,0.9975990396158464,409.4128768570113,0.2701440475190652,0.4729891956782713,38.92217733029155,0.3172605942061902,15935.240594333418,0.08570606103716391
k12,APP,GPC1,k14,0.9975990396158464,409.4128768570113,0.2701440475190652,0.5286458333333334,61.94608971913795,0.5049320100021358,25361.52680195481,0.1364043769039141
k12,APP,GPC1,k15,0.9975990396158464,409.4128768570113,0.2701440475190652,0.2033598585322723,21.81377427901772,0.17780739579167398,8930.840082682123,0.0480336095779872
k14,APP,GPC1,k12,1.0,766.1313460070488,0.5055185961184531,0.4729891956782713,38.92217733029155,0.3172605942061902,29819.500107581312,0.1603811301868195
k14,APP,GPC1,k14,1.0,766.1313460070488,0.5055185961184531,0.5286458333333334,61.94608971913795,0.5049320100021358,47458.841096396565,0.2552525208315484
k14,APP,GPC1,k15,1.0,766.1313460070488,0.5055185961184531,0.2033598585322723,21.81377427901772,0.17780739579167398,16712.21624987778,0.08988494510008516
k15,APP,GPC1,k12,0.9478337754199824,339.9912132003511,0.2243373563624819,0.4729891956782713,38.92217733029155,0.3172605942061902,13233.19829092503,0.07117340298220685
k15,APP,GPC1,k14,0.9478337754199824,339.9912132003511,0.2243373563624819,0.5286458333333334,61.94608971913795,0.5049320100021358,21061.12619662751,0.1132751122666734
k15,APP,GPC1,k15,0.9478337754199824,339.9912132003511,0.2243373563624819,0.2033598585322723,21.81377427901772,0.17780739579167398,7416.491581601848,0.039888841113601615
k12,APP,NCSTN,k12,0.9975990396158464,409.4128768570113,0.2701440475190652,0.7563025210084033,148.3574240321329,0.4127586165195913,60739.43977609106,0.1115042833149721
k12,APP,NCSTN,k14,0.9975990396158464,409.4128768570113,0.2701440475190652,0.7135416666666666,141.3094045763167,0.3931496837090852,57853.88985454115,0.1062070468380126
k12,APP,NCSTN,k15,0.9975990396158464,409.4128768570113,0.2701440475190652,0.4535809018567639,69.76218896868248,0.1940916997713235,28561.53848151076,0.05243271736608055
k14,APP,NCSTN,k12,1.0,766.1313460070488,0.5055185961184531,0.7563025210084033,148.3574240321329,0.4127586165195913,113661.2729638765,0.2086571563587787
k14,APP,NCSTN,k14,1.0,766.1313460070488,0.5055185961184531,0.7135416666666666,141.3094045763167,0.3931496837090852,108261.56433150811,0.1987444761730306
k14,APP,NCSTN,k15,1.0,766.1313460070488,0.5055185961184531,0.4535809018567639,69.76218896868248,0.1940916997713235,53446.99973497479,0.09811696358664374
k15,APP,NCSTN,k12,0.9478337754199824,339.9912132003511,0.2243373563624819,0.7563025210084033,148.3574240321329,0.4127586165195913,50440.2205839638,0.09259717684584057
