Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k12,LGI3,FLOT1,k14,0.4835164835164835,68.00793895847598,0.3170686780455276,0.5577889447236181,2085.099442016819,0.2957327562046693,141803.31557503212,0.0937675940645748
k12,LGI3,FLOT1,k15,0.4835164835164835,68.00793895847598,0.3170686780455276,0.5521978021978022,3040.83957188609,0.4312868008349148,206801.2319873474,0.1367475357992112
k14,LGI3,FLOT1,k12,0.4899497487437186,71.92419493773654,0.3353271655875513,0.5430402930402929,1924.681515172923,0.272980442960416,138431.1684903554,0.09153775819875053
k14,LGI3,FLOT1,k14,0.4899497487437186,71.92419493773654,0.3353271655875513,0.5577889447236181,2085.099442016819,0.2957327562046693,149969.0987321834,0.09916722690950608
k14,LGI3,FLOT1,k15,0.4899497487437186,71.92419493773654,0.3353271655875513,0.5521978021978022,3040.83957188609,0.4312868008349148,218709.9381427185,0.1446221804792947
k15,LGI3,FLOT1,k12,0.4340659340659341,74.55748197404623,0.3476041563669209,0.5430402930402929,1924.681515172923,0.272980442960416,143499.40737328518,0.09488913657992376
k15,LGI3,FLOT1,k14,0.4340659340659341,74.55748197404623,0.3476041563669209,0.5577889447236181,2085.099442016819,0.2957327562046693,155459.7640622629,0.1027979352305884
k15,LGI3,FLOT1,k15,0.4340659340659341,74.55748197404623,0.3476041563669209,0.5521978021978022,3040.83957188609,0.4312868008349148,226717.3415668636,0.1499170845564088
k12,LGI3,STX1A,k12,0.4835164835164835,68.00793895847598,0.3170686780455276,0.4184981684981685,28.82676217913954,0.2475626747610709,1960.448682649426,0.07849437001990765
k12,LGI3,STX1A,k14,0.4835164835164835,68.00793895847598,0.3170686780455276,0.4145728643216081,35.01930052359053,0.3007438591960736,2381.59045237687,0.09535645786560937
k12,LGI3,STX1A,k15,0.4835164835164835,68.00793895847598,0.3170686780455276,0.3873626373626374,52.59621684107028,0.4516934660428556,3576.960304374274,0.1432178501600107
k14,LGI3,STX1A,k12,0.4899497487437186,71.92419493773654,0.3353271655875513,0.4184981684981685,28.82676217913954,0.2475626747610709,2073.341662396203,0.08301449003290272
k14,LGI3,STX1A,k14,0.4899497487437186,71.92419493773654,0.3353271655875513,0.4145728643216081,35.01930052359053,0.3007438591960736,2518.734997441905,0.100847585872081
k14,LGI3,STX1A,k15,0.4899497487437186,71.92419493773654,0.3353271655875513,0.3873626373626374,52.59621684107028,0.4516934660428556,3782.9405530646004,0.1514650896825676
k15,LGI3,STX1A,k12,0.4340659340659341,74.55748197404623,0.3476041563669209,0.4184981684981685,28.82676217913954,0.2475626747610709,2149.250801541314,0.08605381470826047
k15,LGI3,STX1A,k14,0.4340659340659341,74.55748197404623,0.3476041563669209,0.4145728643216081,35.01930052359053,0.3007438591960736,2610.950867531309,0.1045398154583832
k15,LGI3,STX1A,k15,0.4340659340659341,74.55748197404623,0.3476041563669209,0.3873626373626374,52.59621684107028,0.4516934660428556,3921.441489031125,0.1570105262002773
k12,EPGN,EGFR,k12,0.6703296703296703,92.25380191279473,0.5602696243453652,0.6034798534798534,43.45667851514699,0.3034043097829345,4009.043811524372,0.1699882186668495
k12,EPGN,EGFR,k14,0.6703296703296703,92.25380191279473,0.5602696243453652,0.6432160804020101,47.673042531456225,0.332841971791917,4398.019422277201,0.186481246502228
k12,EPGN,EGFR,k15,0.6703296703296703,92.25380191279473,0.5602696243453652,0.5302197802197802,52.10054007340963,0.3637537184251483,4806.472903481957,0.2038001591762876
k14,EPGN,EGFR,k12,0.5477386934673367,43.04404414950646,0.2614122122440637,0.6034798534798534,43.45667851514699,0.3034043097829345,1870.551188596896,0.07931359182474015
k14,EPGN,EGFR,k14,0.5477386934673367,43.04404414950646,0.2614122122440637,0.6432160804020101,47.673042531456225,0.332841971791917,2052.040547465302,0.08700895617380129
k14,EPGN,EGFR,k15,0.5477386934673367,43.04404414950646,0.2614122122440637,0.5302197802197802,52.10054007340963,0.3637537184251483,2242.6179471329747,0.09508966424552227
k15,EPGN,EGFR,k12,0.2843406593406593,29.36180690494053,0.1783181634105711,0.6034798534798534,43.45667851514699,0.3034043097829345,1275.966603291824,0.054102499291344835
k15,EPGN,EGFR,k14,0.2843406593406593,29.36180690494053,0.1783181634105711,0.6432160804020101,47.673042531456225,0.332841971791917,1399.766669379635,0.059351769115887736
k15,EPGN,EGFR,k15,0.2843406593406593,29.36180690494053,0.1783181634105711,0.5302197802197802,52.10054007340963,0.3637537184251483,1529.76599727857,0.06486389500333845
k12,COL5A2,DDR1,k12,0.2152014652014652,13.819638639019251,0.4434943121272433,0.5457875457875457,82.8935335673722,0.4458377057893913,1145.558679412496,0.1977264866494544
k12,COL5A2,DDR1,k14,0.2152014652014652,13.819638639019251,0.4434943121272433,0.4849246231155779,69.76577067313272,0.3752308509596609,964.1377400753805,0.166412748135275
k12,COL5A2,DDR1,k15,0.2152014652014652,13.819638639019251,0.4434943121272433,0.3324175824175824,33.26829338294547,0.1789314432509478,459.75579268918153,0.07935507734251394
k12,REN,ATP6AP2,k12,0.3159340659340659,19.42377284610114,0.2798272448899661,0.3745421245421245,28.80749861974627,0.3363004152404602,559.5503094543236,0.09410601865208952
k12,REN,ATP6AP2,k14,0.3159340659340659,19.42377284610114,0.2798272448899661,0.3768844221105528,29.99718413616768,0.3501888731888305,582.6584906835898,0.09799238757555216
k12,REN,ATP6AP2,k15,0.3159340659340659,19.42377284610114,0.2798272448899661,0.2774725274725275,26.855332261160733,0.3135107115707094,521.6318735473578,0.08772883866232442
k14,REN,ATP6AP2,k12,0.3793969849246231,29.64753513865016,0.4271151717722128,0.3745421245421245,28.80749861974627,0.3363004152404602,854.0713275855433,0.1436390096224956
k14,REN,ATP6AP2,k14,0.3793969849246231,29.64753513865016,0.4271151717722128,0.3768844221105528,29.99718413616768,0.3501888731888305,889.3425707375902,0.14957098072476502
k14,REN,ATP6AP2,k15,0.3793969849246231,29.64753513865016,0.4271151717722128,0.2774725274725275,26.855332261160733,0.3135107115707094,796.1944068728881,0.1339051814249522
k15,SPP1,ITGAV,k12,0.3461538461538461,38.253182145068386,0.8373281348230247,0.3461538461538461,33.02067696920643,0.4734553934913142,1263.1459706565179,0.3964375215539833
k15,SPP1,ITGAV,k14,0.3461538461538461,38.253182145068386,0.8373281348230247,0.3065326633165829,24.791103857072283,0.3554585462520961,948.338611421893,0.2976354415401715
k15,SPP1,ITGB1,k12,0.3461538461538461,38.253182145068386,0.8373281348230247,0.4990842490842491,82.35420663251385,0.3111587195593252,3150.310466726151,0.2605419502825304
k15,SPP1,ITGB1,k14,0.3461538461538461,38.253182145068386,0.8373281348230247,0.5201005025125628,74.63397120193812,0.2819893708459825,2854.9868945975268,0.2361176339303847
k15,SPP1,ITGB1,k15,0.3461538461538461,38.253182145068386,0.8373281348230247,0.5096153846153846,107.68127044309271,0.4068519095946923,4119.151251871993,0.3406685506101096
k12,BMP7,ACVR1,k12,0.2664835164835165,14.15832458072276,0.3006432630733311,0.4056776556776557,34.49968817393504,0.3265371945582668,488.45778310029465,0.09817120768680852
k12,BMP7,ACVR1,k14,0.2664835164835165,14.15832458072276,0.3006432630733311,0.4447236180904522,42.278054371892544,0.4001588998827469,598.5864164386993,0.1203050774085834
k12,BMP7,ACVR1,k15,0.2664835164835165,14.15832458072276,0.3006432630733311,0.2912087912087912,28.87542269498227,0.2733039055589863,408.8276069211273,0.08216697797793915
k14,BMP7,ACVR1,k12,0.3341708542713568,22.734554207491,0.4827541933007946,0.4056776556776557,34.49968817393504,0.3265371945582668,784.3350309318624,0.1576371999416807
k14,BMP7,ACVR1,k14,0.3341708542713568,22.734554207491,0.4827541933007946,0.4447236180904522,42.278054371892544,0.4001588998827469,961.1727189050432,0.1931783869050289
k14,BMP7,ACVR1,k15,0.3341708542713568,22.734554207491,0.4827541933007946,0.2912087912087912,28.87542269498227,0.2733039055589863,656.4698625232904,0.131938606454085
k12,BMP7,ACVR2B,k12,0.2664835164835165,14.15832458072276,0.3006432630733311,0.2646520146520147,12.77024592531754,0.2775121562239922,180.80528678629798,0.08343216018969705
k12,BMP7,ACVR2B,k14,0.2664835164835165,14.15832458072276,0.3006432630733311,0.2437185929648241,12.390070667370319,0.2692505098788124,175.42264208672108,0.08094835187412433
k12,BMP7,ACVR2B,k15,0.2664835164835165,14.15832458072276,0.3006432630733311,0.2678571428571428,20.856571817094512,0.4532373338971954,295.2941134275787,0.1362627510095097
k14,BMP7,ACVR2B,k12,0.3341708542713568,22.734554207491,0.4827541933007946,0.2646520146520147,12.77024592531754,0.2775121562239922,290.3258482321228,0.1339701571090774
k14,BMP7,ACVR2B,k14,0.3341708542713568,22.734554207491,0.4827541933007946,0.2437185929648241,12.390070667370319,0.2692505098788124,281.6827332219747,0.1299818126923737
k14,BMP7,ACVR2B,k15,0.3341708542713568,22.734554207491,0.4827541933007946,0.2678571428571428,20.856571817094512,0.4532373338971954,474.1648625581644,0.2188022234993434
k12,BMP7,BMPR1B,k12,0.2664835164835165,14.15832458072276,0.3006432630733311,0.4706959706959707,148.9196328082499,0.5809283107394763,2108.452497741252,0.1746521829523942
k12,BMP7,BMPR1B,k14,0.2664835164835165,14.15832458072276,0.3006432630733311,0.4296482412060301,68.1760260576493,0.2659513920612263,965.2583055480113,0.07995649432818187
k12,BMP7,BMPR1B,k15,0.2664835164835165,14.15832458072276,0.3006432630733311,0.271978021978022,39.25203508395641,0.1531202971992973,555.743053172572,0.04603458579275499
k14,BMP7,BMPR1B,k12,0.3341708542713568,22.734554207491,0.4827541933007946,0.4706959706959707,148.9196328082499,0.5809283107394763,3385.621464638813,0.2804455780166292
k14,BMP7,BMPR1B,k14,0.3341708542713568,22.734554207491,0.4827541933007946,0.4296482412060301,68.1760260576493,0.2659513920612263,1549.951560058947,0.1283891497317406
k14,BMP7,BMPR1B,k15,0.3341708542713568,22.734554207491,0.4827541933007946,0.271978021978022,39.25203508395641,0.1531202971992973,892.3775193705458,0.07391946555242469
k12,BMP7,BMPR1A,k12,0.2664835164835165,14.15832458072276,0.3006432630733311,0.4212454212454212,29.27270794498303,0.3725567145141624,414.45250044177146,0.1120066663314173
k12,BMP7,BMPR1A,k14,0.2664835164835165,14.15832458072276,0.3006432630733311,0.4221105527638191,27.85043438814944,0.3544552951145574,394.31548978154257,0.1065645965368611
k12,BMP7,BMPR1A,k15,0.2664835164835165,14.15832458072276,0.3006432630733311,0.2527472527472527,21.44934557157887,0.2729879903712802,303.6867966465019,0.08207200020505279
k14,BMP7,BMPR1A,k12,0.3341708542713568,22.734554207491,0.4827541933007946,0.4212454212454212,29.27270794498303,0.3725567145141624,665.5019655752692,0.1798533161740789
k14,BMP7,BMPR1A,k14,0.3341708542713568,22.734554207491,0.4827541933007946,0.4221105527638191,27.85043438814944,0.3544552951145574,633.1672102995551,0.1711147800542232
k14,BMP7,BMPR1A,k15,0.3341708542713568,22.734554207491,0.4827541933007946,0.2527472527472527,21.44934557157887,0.2729879903712802,487.641309612267,0.1317860970724925
k12,WNT2,FZD4,k12,0.2362637362637363,14.29107744672297,0.3247104944201697,0.3067765567765568,22.39903293025175,0.3858206422035916,320.1063143379259,0.1252800114874356
k12,WNT2,FZD4,k14,0.2362637362637363,14.29107744672297,0.3247104944201697,0.271356783919598,17.10103599710683,0.2945632836603156,244.3922298538511,0.09564778947536977
k12,WNT2,FZD4,k15,0.2362637362637363,14.29107744672297,0.3247104944201697,0.2032967032967033,18.55548974446625,0.3196160741360929,265.1779410000411,0.1037826934573643
k15,WNT2,FZD4,k12,0.2087912087912088,17.83418505949086,0.4052141673597871,0.3067765567765568,22.39903293025175,0.3858206422035916,399.4684984317395,0.1563399902807467
k15,WNT2,FZD4,k14,0.2087912087912088,17.83418505949086,0.4052141673597871,0.271356783919598,17.10103599710683,0.2945632836603156,304.9830406814181,0.1193612157231796
k15,WNT2,FZD4,k15,0.2087912087912088,17.83418505949086,0.4052141673597871,0.2032967032967033,18.55548974446625,0.3196160741360929,330.922037972296,0.1295129613558609
k12,WNT2,FZD2,k12,0.2362637362637363,14.29107744672297,0.3247104944201697,0.7527472527472527,92.17505109596114,0.4652091208855613,1317.280793868028,0.1510582836515231
k12,WNT2,FZD2,k14,0.2362637362637363,14.29107744672297,0.3247104944201697,0.5175879396984925,53.033499027070256,0.2676610120257333,757.9058418665686,0.08691233955187884
k12,WNT2,FZD2,k15,0.2362637362637363,14.29107744672297,0.3247104944201697,0.4203296703296703,52.928259663713156,0.2671298670887053,756.4018579743882,0.08673987121676771
k15,WNT2,FZD2,k12,0.2087912087912088,17.83418505949086,0.4052141673597871,0.7527472527472527,92.17505109596114,0.4652091208855613,1643.866919113397,0.1885093265678212
k15,WNT2,FZD2,k14,0.2087912087912088,17.83418505949086,0.4052141673597871,0.5175879396984925,53.033499027070256,0.2676610120257333,945.8092360010997,0.1084600341226855
k15,WNT2,FZD2,k15,0.2087912087912088,17.83418505949086,0.4052141673597871,0.4203296703296703,52.928259663713156,0.2671298670887053,943.932377719446,0.1082448066692803
k12,WNT5A,FZD6,k12,0.2921245421245421,22.49703901408646,0.3101683754396325,0.6089743589743589,256.6667336478901,0.2897853116011305,5774.24152049472,0.08988223932559032
k12,WNT5A,FZD6,k14,0.2921245421245421,22.49703901408646,0.3101683754396325,0.5150753768844221,299.4449996709433,0.338083402175863,6736.625840170319,0.1048627796159913
k12,WNT5A,FZD6,k15,0.2921245421245421,22.49703901408646,0.3101683754396325,0.4848901098901099,329.6016668177966,0.3721312862230066,7415.0615575078955,0.1154233564980509
k14,WNT5A,FZD6,k12,0.2763819095477387,18.989132123596878,0.2618045982894319,0.6089743589743589,256.6667336478901,0.2897853116011305,4873.878516971834,0.07586712709391183
k14,WNT5A,FZD6,k14,0.2763819095477387,18.989132123596878,0.2618045982894319,0.5150753768844221,299.4449996709433,0.338083402175863,5686.200662501967,0.08851178929497626
k14,WNT5A,FZD6,k15,0.2763819095477387,18.989132123596878,0.2618045982894319,0.4848901098901099,329.6016668177966,0.3721312862230066,6258.8495993608985,0.09742568190054386
k15,WNT5A,FZD6,k12,0.282967032967033,31.04552711233706,0.4280270262709356,0.6089743589743589,256.6667336478901,0.2897853116011305,7968.354038300565,0.1240359451816283
k15,WNT5A,FZD6,k14,0.282967032967033,31.04552711233706,0.4280270262709356,0.5150753768844221,299.4449996709433,0.338083402175863,9296.427855938033,0.1447088332648954
k15,WNT5A,FZD6,k15,0.282967032967033,31.04552711233706,0.4280270262709356,0.4848901098901099,329.6016668177966,0.3721312862230066,10232.65748346339,0.1592822478244119
k12,WNT5A,FZD4,k12,0.2921245421245421,22.49703901408646,0.3101683754396325,0.3067765567765568,22.39903293025175,0.3858206422035916,503.91191770968084,0.1196693618033637
k12,WNT5A,FZD4,k14,0.2921245421245421,22.49703901408646,0.3101683754396325,0.271356783919598,17.10103599710683,0.2945632836603156,384.7226740082093,0.09136421515708372
k12,WNT5A,FZD4,k15,0.2921245421245421,22.49703901408646,0.3101683754396325,0.2032967032967033,18.55548974446625,0.3196160741360929,417.4435767067385,0.09913479847918508
k14,WNT5A,FZD4,k12,0.2763819095477387,18.989132123596878,0.2618045982894319,0.3067765567765568,22.39903293025175,0.3858206422035916,425.3381957533478,0.1010096182438819
k14,WNT5A,FZD4,k14,0.2763819095477387,18.989132123596878,0.2618045982894319,0.271356783919598,17.10103599710683,0.2945632836603156,324.7338319994479,0.0771180221495049
k14,WNT5A,FZD4,k15,0.2763819095477387,18.989132123596878,0.2618045982894319,0.2032967032967033,18.55548974446625,0.3196160741360929,352.35264637571663,0.0836769578960451
k15,WNT5A,FZD4,k12,0.282967032967033,31.04552711233706,0.4280270262709356,0.3067765567765568,22.39903293025175,0.3858206422035916,695.3897841262611,0.16514166215634601
k15,WNT5A,FZD4,k14,0.282967032967033,31.04552711233706,0.4280270262709356,0.271356783919598,17.10103599710683,0.2945632836603156,530.9106766972321,0.126081046353727
k15,WNT5A,FZD4,k15,0.282967032967033,31.04552711233706,0.4280270262709356,0.2032967032967033,18.55548974446625,0.3196160741360929,576.0649599445193,0.1368043177608627
k12,WNT5A,FZD2,k12,0.2921245421245421,22.49703901408646,0.3101683754396325,0.7527472527472527,92.17505109596114,0.4652091208855613,2073.66572063125,0.1442931572647742
k12,WNT5A,FZD2,k14,0.2921245421245421,22.49703901408646,0.3101683754396325,0.5175879396984925,53.033499027070256,0.2676610120257333,1193.096696665516,0.08301998126854962
k12,WNT5A,FZD2,k15,0.2921245421245421,22.49703901408646,0.3101683754396325,0.4203296703296703,52.928259663713156,0.2671298670887053,1190.729122602254,0.08285523690630868
k14,WNT5A,FZD2,k12,0.2763819095477387,18.989132123596878,0.2618045982894319,0.7527472527472527,92.17505109596114,0.4652091208855613,1750.3242237604989,0.1217938870140241
k14,WNT5A,FZD2,k14,0.2763819095477387,18.989132123596878,0.2618045982894319,0.5175879396984925,53.033499027070256,0.2676610120257333,1007.0601200016839,0.0700748837311399
k14,WNT5A,FZD2,k15,0.2763819095477387,18.989132123596878,0.2618045982894319,0.4203296703296703,52.928259663713156,0.2671298670887053,1005.061715826293,0.06993582754426783
k15,WNT5A,FZD2,k12,0.282967032967033,31.04552711233706,0.4280270262709356,0.7527472527472527,92.17505109596114,0.4652091208855613,2861.6230478807142,0.199122076606763
k15,WNT5A,FZD2,k14,0.282967032967033,31.04552711233706,0.4280270262709356,0.5175879396984925,53.033499027070256,0.2676610120257333,1646.4529319070111,0.1145661470260438
k15,WNT5A,FZD2,k15,0.282967032967033,31.04552711233706,0.4280270262709356,0.4203296703296703,52.928259663713156,0.2671298670887053,1643.185720398623,0.1143388026381288
k12,WNT5A,ROR2,k12,0.2921245421245421,22.49703901408646,0.3101683754396325,0.6932234432234432,227.04666558293462,0.2991677934451037,5107.877693637521,0.09279238847672737
k12,WNT5A,ROR2,k14,0.2921245421245421,22.49703901408646,0.3101683754396325,0.7587939698492462,199.77560790510768,0.2632341137786677,4494.359645104048,0.08164689743102073
k12,WNT5A,ROR2,k15,0.2921245421245421,22.49703901408646,0.3101683754396325,0.6401098901098901,332.10522658925737,0.4375980927762285,7471.384239360548,0.1357290895318844
