Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k15,GNAI2,LPAR3,k15,0.5282051282051282,76.82373612027109,0.2815229918693123,0.7282051282051282,43.55652792285096,0.3632892999087446,3346.1752074603223,0.1022742906244177
k12,GNAI2,ADORA1,k12,0.56884561891516,104.8302255479512,0.3841536512672525,0.478442280945758,903.2031573826004,0.2721253436571073,94682.99070403971,0.1045379443682336
k12,GNAI2,ADORA1,k14,0.56884561891516,104.8302255479512,0.3841536512672525,0.4984025559105431,1322.944870752897,0.3985889826119586,138684.6091885314,0.1531194130252833
k12,GNAI2,ADORA1,k15,0.56884561891516,104.8302255479512,0.3841536512672525,0.5076923076923077,1092.922313657752,0.3292856737309343,114571.2926471309,0.1264962938737356
k14,GNAI2,ADORA1,k12,0.5223642172523961,91.23222645503388,0.3343233568634351,0.478442280945758,903.2031573826004,0.2721253436571073,82401.234989231,0.09097785837906
k14,GNAI2,ADORA1,k14,0.5223642172523961,91.23222645503388,0.3343233568634351,0.4984025559105431,1322.944870752897,0.3985889826119586,120695.2060360538,0.1332576066756113
k14,GNAI2,ADORA1,k15,0.5223642172523961,91.23222645503388,0.3343233568634351,0.5076923076923077,1092.922313657752,0.3292856737309343,99709.73601738364,0.1100878918087638
k15,GNAI2,ADORA1,k12,0.5282051282051282,76.82373612027109,0.2815229918693123,0.478442280945758,903.2031573826004,0.2721253436571073,69387.44102575659,0.07660954090981363
k15,GNAI2,ADORA1,k14,0.5282051282051282,76.82373612027109,0.2815229918693123,0.4984025559105431,1322.944870752897,0.3985889826119586,101633.5676523867,0.1122119629110639
k15,GNAI2,ADORA1,k15,0.5282051282051282,76.82373612027109,0.2815229918693123,0.5076923076923077,1092.922313657752,0.3292856737309343,83962.37542439933,0.09270148804843484
k12,GNAI2,IGF1R,k12,0.56884561891516,104.8302255479512,0.3841536512672525,0.7663421418636995,108.25075562307009,0.3430040269616281,11347.95112770259,0.1317662493566805
k12,GNAI2,IGF1R,k14,0.56884561891516,104.8302255479512,0.3841536512672525,0.8099041533546326,119.05688055087249,0.3772443825577856,12480.75964118346,0.1449198069796336
k12,GNAI2,IGF1R,k15,0.56884561891516,104.8302255479512,0.3841536512672525,0.7333333333333333,88.28852921795853,0.2797515904805863,9255.306431215477,0.1074675949309384
k14,GNAI2,IGF1R,k12,0.5223642172523961,91.23222645503388,0.3343233568634351,0.7663421418636995,108.25075562307009,0.3430040269616281,9875.957450932465,0.1146742577114877
k14,GNAI2,IGF1R,k14,0.5223642172523961,91.23222645503388,0.3343233568634351,0.8099041533546326,119.05688055087249,0.3772443825577856,10861.82428744712,0.1261216083345928
k14,GNAI2,IGF1R,k15,0.5223642172523961,91.23222645503388,0.3343233568634351,0.7333333333333333,88.28852921795853,0.2797515904805863,8054.7590909946675,0.0935274908173546
k15,GNAI2,IGF1R,k12,0.5282051282051282,76.82373612027109,0.2815229918693123,0.7663421418636995,108.25075562307009,0.3430040269616281,8316.22748480669,0.0965635198934598
k15,GNAI2,IGF1R,k14,0.5282051282051282,76.82373612027109,0.2815229918693123,0.8099041533546326,119.05688055087249,0.3772443825577856,9146.39437474287,0.1062029672435592
k15,GNAI2,IGF1R,k15,0.5282051282051282,76.82373612027109,0.2815229918693123,0.7333333333333333,88.28852921795853,0.2797515904805863,6782.654671087293,0.0787565047322933
k12,GNAI2,CCR5,k12,0.56884561891516,104.8302255479512,0.3841536512672525,0.4728789986091794,20.55759522578508,0.1410396932367972,2155.057344242536,0.054180913130528835
k12,GNAI2,CCR5,k14,0.56884561891516,104.8302255479512,0.3841536512672525,0.5031948881789138,49.63948253486421,0.3405620799639628,5203.718150213402,0.1308281665013263
k12,GNAI2,CCR5,k15,0.56884561891516,104.8302255479512,0.3841536512672525,0.5025641025641026,75.56043740403642,0.5183982267992401,7921.017695566989,0.1991445716353973
k14,GNAI2,CCR5,k12,0.5223642172523961,91.23222645503388,0.3343233568634351,0.4728789986091794,20.55759522578508,0.1410396932367972,1875.515183009748,0.04715286369391514
k14,GNAI2,CCR5,k14,0.5223642172523961,91.23222645503388,0.3343233568634351,0.5031948881789138,49.63948253486421,0.3405620799639628,4528.7205117314315,0.1138578577939456
k14,GNAI2,CCR5,k15,0.5223642172523961,91.23222645503388,0.3343233568634351,0.5025641025641026,75.56043740403642,0.5183982267992401,6893.546936286462,0.1733126353755743
k15,GNAI2,CCR5,k12,0.5282051282051282,76.82373612027109,0.2815229918693123,0.4728789986091794,20.55759522578508,0.1410396932367972,1579.3112708930578,0.03970591641235315
k15,GNAI2,CCR5,k14,0.5282051282051282,76.82373612027109,0.2815229918693123,0.5031948881789138,49.63948253486421,0.3405620799639628,3813.4905074052144,0.09587605566869077
k15,GNAI2,CCR5,k15,0.5282051282051282,76.82373612027109,0.2815229918693123,0.5025641025641026,75.56043740403642,0.5183982267992401,5804.835104259957,0.1459410197882684
k12,GNAI2,ADCY1,k12,0.56884561891516,104.8302255479512,0.3841536512672525,0.7566063977746871,29.53892014390276,0.3769349152934754,3096.571661128247,0.1448009240001011
k12,GNAI2,ADCY1,k14,0.56884561891516,104.8302255479512,0.3841536512672525,0.6389776357827476,24.62673961683616,0.3142524495209988,2581.626668543602,0.1207212259031696
k12,GNAI2,ADCY1,k15,0.56884561891516,104.8302255479512,0.3841536512672525,0.5025641025641026,24.20044256996247,0.3088126351855257,2536.9378529694063,0.1186315013639817
k14,GNAI2,ADCY1,k12,0.5223642172523961,91.23222645503388,0.3343233568634351,0.7566063977746871,29.53892014390276,0.3769349152934754,2694.901451805699,0.1260181461999492
k14,GNAI2,ADCY1,k14,0.5223642172523961,91.23222645503388,0.3343233568634351,0.6389776357827476,24.62673961683616,0.3142524495209988,2246.752285572351,0.1050619338264175
k14,GNAI2,ADCY1,k15,0.5223642172523961,91.23222645503388,0.3343233568634351,0.5025641025641026,24.20044256996247,0.3088126351855257,2207.860256854858,0.1032432768370683
k15,GNAI2,ADCY1,k12,0.5282051282051282,76.82373612027109,0.2815229918693123,0.7566063977746871,29.53892014390276,0.3769349152934754,2269.2902064129457,0.106115845093425
k15,GNAI2,ADCY1,k14,0.5282051282051282,76.82373612027109,0.2815229918693123,0.6389776357827476,24.62673961683616,0.3142524495209988,1891.9181458264482,0.08846928979141162
k15,GNAI2,ADCY1,k15,0.5282051282051282,76.82373612027109,0.2815229918693123,0.5025641025641026,24.20044256996247,0.3088126351855257,1859.1684139885722,0.08693785698447568
k12,PLAU,IGF2R,k12,0.6328233657858137,21.694465753674734,0.2885337272389162,0.6787204450625869,938.5277334765608,0.27707853203995697,20360.85777278122,0.07994650158737625
k12,PLAU,IGF2R,k14,0.6328233657858137,21.694465753674734,0.2885337272389162,0.6837060702875399,1134.947028134472,0.3350667703060105,24622.06943409824,0.09667806411029901
k12,PLAU,IGF2R,k15,0.6328233657858137,21.694465753674734,0.2885337272389162,0.6717948717948717,1313.751692083392,0.3878546976540325,28501.141092735386,0.1119091615412409
k14,PLAU,IGF2R,k12,0.6022364217252396,26.621874763120807,0.3540676612508783,0.6787204450625869,938.5277334765608,0.27707853203995697,24985.367782328634,0.09810454782221413
k14,PLAU,IGF2R,k14,0.6022364217252396,26.621874763120807,0.3540676612508783,0.6837060702875399,1134.947028134472,0.3350667703060105,30214.41764577208,0.1186363077251344
k14,PLAU,IGF2R,k15,0.6022364217252396,26.621874763120807,0.3540676612508783,0.6717948717948717,1313.751692083392,0.3878546976540325,34974.53301648212,0.1373268057035298
k15,PLAU,IGF2R,k12,0.5487179487179488,26.87232446624455,0.3573986115102056,0.6787204450625869,938.5277334765608,0.27707853203995697,25220.42177455123,0.09902748263036663
k15,PLAU,IGF2R,k14,0.5487179487179488,26.87232446624455,0.3573986115102056,0.6837060702875399,1134.947028134472,0.3350667703060105,30498.664792029518,0.1197523984705771
k15,PLAU,IGF2R,k15,0.5487179487179488,26.87232446624455,0.3573986115102056,0.6717948717948717,1313.751692083392,0.3878546976540325,35303.56173774271,0.1386187304092618
k12,PLAU,LRP2,k12,0.6328233657858137,21.694465753674734,0.2885337272389162,0.3824756606397774,11.60908018269285,0.3292161340490065,251.85279245509412,0.09498995822434653
k12,PLAU,LRP2,k14,0.6328233657858137,21.694465753674734,0.2885337272389162,0.3402555910543131,12.5658507737703,0.35634871563250603,272.60941927734694,0.1028186231182476
k12,PLAU,LRP2,k15,0.6328233657858137,21.694465753674734,0.2885337272389162,0.2769230769230769,11.087861422250409,0.3144351503184875,240.5452299065028,0.09072514589632208
k14,PLAU,LRP2,k12,0.6022364217252396,26.621874763120807,0.3540676612508783,0.3824756606397774,11.60908018269285,0.3292161340490065,309.0554787386767,0.1165647866287874
k14,PLAU,LRP2,k14,0.6022364217252396,26.621874763120807,0.3540676612508783,0.3402555910543131,12.5658507737703,0.35634871563250603,334.52650559137766,0.1261715563337557
k14,PLAU,LRP2,k15,0.6022364217252396,26.621874763120807,0.3540676612508783,0.2769230769230769,11.087861422250409,0.3144351503184875,295.17965817398914,0.1113313182883352
k15,PLAU,LRP2,k12,0.5487179487179488,26.87232446624455,0.3573986115102056,0.3824756606397774,11.60908018269285,0.3292161340490065,311.9629694239717,0.1176613891958726
k15,PLAU,LRP2,k14,0.5487179487179488,26.87232446624455,0.3573986115102056,0.3402555910543131,12.5658507737703,0.35634871563250603,337.6736191871655,0.1273585361805027
k15,PLAU,LRP2,k15,0.5487179487179488,26.87232446624455,0.3573986115102056,0.2769230769230769,11.087861422250409,0.3144351503184875,297.95660977546885,0.1123786861338302
k12,PTPRK,PTPRK,k12,0.7468706536856745,38.70140983105012,0.2115130865582284,0.7468706536856745,38.70140983105012,0.2115130865582284,1497.799122910903,0.0447377857853886
k12,PTPRK,PTPRK,k14,0.7468706536856745,38.70140983105012,0.2115130865582284,0.8626198083067093,61.22277681813361,0.3345981076399878,2369.407776633504,0.07077187850347616
k12,PTPRK,PTPRK,k15,0.7468706536856745,38.70140983105012,0.2115130865582284,0.8820512820512819,83.049881106174,0.4538888058017838,3214.147485110026,0.0960034222693636
k14,PTPRK,PTPRK,k12,0.8626198083067093,61.22277681813361,0.3345981076399878,0.7468706536856745,38.70140983105012,0.2115130865582284,2369.407776633504,0.07077187850347616
k14,PTPRK,PTPRK,k14,0.8626198083067093,61.22277681813361,0.3345981076399878,0.8626198083067093,61.22277681813361,0.3345981076399878,3748.2284013229983,0.1119558936362609
k14,PTPRK,PTPRK,k15,0.8626198083067093,61.22277681813361,0.3345981076399878,0.8820512820512819,83.049881106174,0.4538888058017838,5084.544335735822,0.1518703355002508
k15,PTPRK,PTPRK,k12,0.8820512820512819,83.049881106174,0.4538888058017838,0.7468706536856745,38.70140983105012,0.2115130865582284,3214.147485110026,0.0960034222693636
k15,PTPRK,PTPRK,k14,0.8820512820512819,83.049881106174,0.4538888058017838,0.8626198083067093,61.22277681813361,0.3345981076399878,5084.544335735822,0.1518703355002508
k15,PTPRK,PTPRK,k15,0.8820512820512819,83.049881106174,0.4538888058017838,0.8820512820512819,83.049881106174,0.4538888058017838,6897.282751749637,0.2060150480321694
k12,HRAS,CAV1,k12,0.7385257301808067,101.0089750835116,0.4328983957533899,0.3031988873435327,7.895998501216687,0.292011465884955,797.5667158688409,0.1264112951231928
k12,HRAS,CAV1,k14,0.7385257301808067,101.0089750835116,0.4328983957533899,0.2811501597444089,8.998038775845162,0.3327673495149903,908.882674509815,0.1440544517641469
k12,HRAS,CAV1,k15,0.7385257301808067,101.0089750835116,0.4328983957533899,0.2564102564102564,10.145991707031211,0.3752211846000547,1024.836223533031,0.1624326488660502
k14,HRAS,CAV1,k12,0.6869009584664537,81.04259176772933,0.3473276303906759,0.3031988873435327,7.895998501216687,0.292011465884955,639.9121831327066,0.1014236504927291
k14,HRAS,CAV1,k14,0.6869009584664537,81.04259176772933,0.3473276303906759,0.2811501597444089,8.998038775845162,0.3327673495149903,729.2243832210186,0.1155792949784274
k14,HRAS,CAV1,k15,0.6869009584664537,81.04259176772933,0.3473276303906759,0.2564102564102564,10.145991707031211,0.3752211846000547,822.2574639916977,0.1303246849195194
k15,HRAS,CAV1,k12,0.5641025641025641,51.28026360685478,0.2197739738559341,0.3031988873435327,7.895998501216687,0.292011465884955,404.90888458172185,0.06417652026903313
k15,HRAS,CAV1,k14,0.5641025641025641,51.28026360685478,0.2197739738559341,0.2811501597444089,8.998038775845162,0.3327673495149903,461.42180037004084,0.07313360277241597
k15,HRAS,CAV1,k15,0.5641025641025641,51.28026360685478,0.2197739738559341,0.2564102564102564,10.145991707031211,0.3752211846000547,520.289129289523,0.08246385081448508
k12,HRAS,INSR,k12,0.7385257301808067,101.0089750835116,0.4328983957533899,0.521557719054242,31.40335383634347,0.3388876548646289,3172.020585193915,0.1467039221315263
k12,HRAS,INSR,k14,0.7385257301808067,101.0089750835116,0.4328983957533899,0.4584664536741214,32.95772904497526,0.3556616138493321,3329.0264319130324,0.1539653420664375
k12,HRAS,INSR,k15,0.7385257301808067,101.0089750835116,0.4328983957533899,0.4358974358974359,28.30488882215853,0.3054507312860391,2859.047809778976,0.1322291315554261
k14,HRAS,INSR,k12,0.6869009584664537,81.04259176772933,0.3473276303906759,0.521557719054242,31.40335383634347,0.3388876548646289,2545.00918509634,0.1177050461327848
k14,HRAS,INSR,k14,0.6869009584664537,81.04259176772933,0.3473276303906759,0.4584664536741214,32.95772904497526,0.3556616138493321,2670.979780583366,0.1235311055592121
k14,HRAS,INSR,k15,0.6869009584664537,81.04259176772933,0.3473276303906759,0.4358974358974359,28.30488882215853,0.3054507312860391,2293.901549845159,0.106091478698679
k15,HRAS,INSR,k12,0.5641025641025641,51.28026360685478,0.2197739738559341,0.521557719054242,31.40335383634347,0.3388876548646289,1610.372262867027,0.07447868660031777
k15,HRAS,INSR,k14,0.5641025641025641,51.28026360685478,0.2197739738559341,0.4584664536741214,32.95772904497526,0.3556616138493321,1690.0810333096258,0.07816516622368246
k15,HRAS,INSR,k15,0.5641025641025641,51.28026360685478,0.2197739738559341,0.4358974358974359,28.30488882215853,0.3054507312860391,1451.482160163007,0.06713012103193391
k12,APP,CAV1,k12,0.2642559109874826,5.468298060605641,0.1555899769374589,0.3031988873435327,7.895998501216687,0.292011465884955,43.17767329074825,0.04543405724251372
k12,APP,CAV1,k14,0.2642559109874826,5.468298060605641,0.1555899769374589,0.2811501597444089,8.998038775845162,0.3327673495149903,49.203957987208454,0.05177526423657666
k12,APP,CAV1,k15,0.2642559109874826,5.468298060605641,0.1555899769374589,0.2564102564102564,10.145991707031211,0.3752211846000547,55.481306774479684,0.05838065545836853
k14,APP,CAV1,k12,0.3115015974440895,10.50836468061503,0.2989954461491474,0.3031988873435327,7.895998501216687,0.292011465884955,82.97403176837467,0.08731009852293865
k14,APP,CAV1,k14,0.3115015974440895,10.50836468061503,0.2989954461491474,0.2811501597444089,8.998038775845162,0.3327673495149903,94.55467286689584,0.09949592213210376
k14,APP,CAV1,k15,0.3115015974440895,10.50836468061503,0.2989954461491474,0.2564102564102564,10.145991707031211,0.3752211846000547,106.61778090397979,0.1121894254941049
k15,APP,CAV1,k12,0.4,19.16890491191731,0.5454145769133937,0.3031988873435327,7.895998501216687,0.292011465884955,151.35764445446418,0.1592673101195026
k15,APP,CAV1,k14,0.4,19.16890491191731,0.5454145769133937,0.2811501597444089,8.998038775845162,0.3327673495149903,172.48254968792068,0.1814961631463098
k15,APP,CAV1,k15,0.4,19.16890491191731,0.5454145769133937,0.2564102564102564,10.145991707031211,0.3752211846000547,194.4875502691829,0.2046511036475812
k12,APP,CD74,k12,0.2642559109874826,5.468298060605641,0.1555899769374589,0.5104311543810849,27.58915323043154,0.3498426089340265,150.86571310372068,0.05443200345578563
k12,APP,CD74,k14,0.2642559109874826,5.468298060605641,0.1555899769374589,0.4520766773162939,28.266840542438608,0.3584359823983679,154.5715093176659,0.055769046234917484
k12,APP,CD74,k15,0.2642559109874826,5.468298060605641,0.1555899769374589,0.3692307692307693,23.00562149605303,0.2917214086676057,125.8015954098942,0.0453889272467558
k14,APP,CD74,k12,0.3115015974440895,10.50836468061503,0.2989954461491474,0.5104311543810849,27.58915323043154,0.3498426089340265,289.916883374743,0.1046013469402109
k14,APP,CD74,k14,0.3115015974440895,10.50836468061503,0.2989954461491474,0.4520766773162939,28.266840542438608,0.3584359823983679,297.038268788739,0.1071707264731079
k14,APP,CD74,k15,0.3115015974440895,10.50836468061503,0.2989954461491474,0.3692307692307693,23.00562149605303,0.2917214086676057,241.75146038472167,0.08722337273582853
k15,APP,CD74,k12,0.4,19.16890491191731,0.5454145769133937,0.5104311543810849,27.58915323043154,0.3498426089340265,528.8538548744584,0.1908092585380299
k15,APP,CD74,k14,0.4,19.16890491191731,0.5454145769133937,0.4520766773162939,28.266840542438608,0.3584359823983679,541.8443785183348,0.1954962096903425
k15,APP,CD74,k15,0.4,19.16890491191731,0.5454145769133937,0.3692307692307693,23.00562149605303,0.2917214086676057,440.9925708974014,0.1591091086850214
k12,APP,TNFRSF21,k12,0.2642559109874826,5.468298060605641,0.1555899769374589,0.388038942976356,13.677809441929131,0.1664915232875144,74.79433884463461,0.02590441226858677
k12,APP,TNFRSF21,k14,0.2642559109874826,5.468298060605641,0.1555899769374589,0.4552715654952076,33.38967622635874,0.4064318983683187,182.58470175284782,0.06323672969377435
k12,APP,TNFRSF21,k15,0.2642559109874826,5.468298060605641,0.1555899769374589,0.4512820512820513,35.085702505195954,0.4270765783441669,191.85907896414952,0.06644883497509779
k14,APP,TNFRSF21,k12,0.3115015974440895,10.50836468061503,0.2989954461491474,0.388038942976356,13.677809441929131,0.1664915232875144,143.731409647751,0.04978020728540153
k14,APP,TNFRSF21,k14,0.3115015974440895,10.50836468061503,0.2989954461491474,0.4552715654952076,33.38967622635874,0.4064318983683187,350.8708943542397,0.1215212867818804
k14,APP,TNFRSF21,k15,0.3115015974440895,10.50836468061503,0.2989954461491474,0.4512820512820513,35.085702505195954,0.4270765783441669,368.69335700016745,0.1276939520818655
