Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
k15,SIRPA,CD47,k15,490,0.4332449160035367,58.83521925498174,66542.63297738435,0.3746188817255489,0.5144188338756565,353,0.3121131741821397,40.8691411072384,46222.99859228663,0.4192261376650698,0.5950704846885151,2404.544877807158,0.1570500268822095,3075800030.440683,0.3061154648072876
k12,BMP4,BMPR2,k12,242,0.290516206482593,17.31104099771201,14420.0971510941,0.2438659814348134,0.2380027541783155,222,0.2665066026410564,14.94592703019852,12449.95721615537,0.08883018139406641,0.07681120955736999,258.7295555685786,0.02166265936669651,179529592.5839254,0.01828127942642181
k12,BMP4,BMPR2,k14,242,0.290516206482593,17.31104099771201,14420.0971510941,0.2438659814348134,0.2380027541783155,169,0.4401041666666667,31.80036661227236,12211.34077911258,0.1890034876296627,0.07533904247829419,550.4974501673188,0.0460915210054103,176088720.3799206,0.01793089960699112
k12,BMP4,BMPR2,k15,242,0.290516206482593,17.31104099771201,14420.0971510941,0.2438659814348134,0.2380027541783155,512,0.4526967285587975,121.5065095787197,137423.862333532,0.722166330976271,0.8478497479643358,2103.404168806103,0.1761118010627066,1981665445.728112,0.2017905751449025
k14,BMP4,BMPR2,k12,123,0.3203125,19.46237795182947,7473.553133502515,0.2741725295957344,0.1233505024712417,222,0.2665066026410564,14.94592703019852,12449.95721615537,0.08883018139406641,0.07681120955736999,290.8832807021877,0.02435479553725913,93045416.7647702,0.009474701294325432
k14,BMP4,BMPR2,k14,123,0.3203125,19.46237795182947,7473.553133502515,0.2741725295957344,0.1233505024712417,169,0.4401041666666667,31.80036661227236,12211.34077911258,0.1890034876296627,0.07533904247829419,618.9107540147834,0.05181956430584071,91262104.1440039,0.009293108745399813
k14,BMP4,BMPR2,k15,123,0.3203125,19.46237795182947,7473.553133502515,0.2741725295957344,0.1233505024712417,512,0.4526967285587975,121.5065095787197,137423.862333532,0.722166330976271,0.8478497479643358,2364.80561302863,0.1979981697526346,1027044536.960786,0.1045826924315165
k15,BMP4,BMPR2,k12,322,0.2847038019451812,34.21245983461905,38694.29207295414,0.4819614889694521,0.6386467433504428,222,0.2665066026410564,14.94592703019852,12449.95721615537,0.08883018139406641,0.07681120955736999,511.3369282118139,0.04281272649011077,481742280.8176988,0.04905522883662275
k15,BMP4,BMPR2,k14,322,0.2847038019451812,34.21245983461905,38694.29207295414,0.4819614889694521,0.6386467433504428,169,0.4401041666666667,31.80036661227236,12211.34077911258,0.1890034876296627,0.07533904247829419,1087.968765448529,0.09109240231841163,472509186.7093577,0.04811503412590326
k15,BMP4,BMPR2,k15,322,0.2847038019451812,34.21245983461905,38694.29207295414,0.4819614889694521,0.6386467433504428,512,0.4526967285587975,121.5065095787197,137423.862333532,0.722166330976271,0.8478497479643358,4157.036578606702,0.3480563601609298,5317519066.927128,0.5414764803879167
k12,BMP4,BMPR1B,k12,242,0.290516206482593,17.31104099771201,14420.0971510941,0.2438659814348134,0.2380027541783155,447,0.5366146458583433,86.95604740832128,72434.38749113162,0.5637784296145405,0.5895694592778461,1505.299701684439,0.1374863800497278,1044510904.702113,0.1403191550875476
k12,BMP4,BMPR1B,k14,242,0.290516206482593,17.31104099771201,14420.0971510941,0.2438659814348134,0.2380027541783155,126,0.328125,34.36472957892024,13196.05615830537,0.2228032880238528,0.1074074340009394,594.8892426159747,0.05433414250084027,190288411.8140571,0.02556326511144922
k12,BMP4,BMPR1B,k15,242,0.290516206482593,17.31104099771201,14420.0971510941,0.2438659814348134,0.2380027541783155,248,0.2192749778956675,32.91720524236202,37229.35912911144,0.2134182823616068,0.3030231067212144,569.8310894806294,0.05204545888424537,536850975.514759,0.07212033397931865
k14,BMP4,BMPR1B,k12,123,0.3203125,19.46237795182947,7473.553133502515,0.2741725295957344,0.1233505024712417,447,0.5366146458583433,86.95604740832128,72434.38749113162,0.5637784296145405,0.5895694592778461,1692.37145985795,0.1545725581789293,541342243.6076821,0.0727236890436206
k14,BMP4,BMPR1B,k14,123,0.3203125,19.46237795182947,7473.553133502515,0.2741725295957344,0.1233505024712417,126,0.328125,34.36472957892024,13196.05615830537,0.2228032880238528,0.1074074340009394,668.8193552773593,0.06108654107974672,98621426.85177828,0.01324876095316261
k14,BMP4,BMPR1B,k15,123,0.3203125,19.46237795182947,7473.553133502515,0.2741725295957344,0.1233505024712417,248,0.2192749778956675,32.91720524236202,37229.35912911144,0.2134182823616068,0.3030231067212144,640.6470895447918,0.05851343033705845,278235593.5776613,0.0373780524744585
k15,BMP4,BMPR1B,k12,322,0.2847038019451812,34.21245983461905,38694.29207295414,0.4819614889694521,0.6386467433504428,447,0.5366146458583433,86.95604740832128,72434.38749113162,0.5637784296145405,0.5895694592778461,2974.980279334422,0.2717194913858834,2802797345.707383,0.3765266151466779
k15,BMP4,BMPR1B,k14,322,0.2847038019451812,34.21245983461905,38694.29207295414,0.4819614889694521,0.6386467433504428,126,0.328125,34.36472957892024,13196.05615830537,0.2228032880238528,0.1074074340009394,1175.701930446354,0.1073826044432658,510612051.2005733,0.06859540793632757
k15,BMP4,BMPR1B,k15,322,0.2847038019451812,34.21245983461905,38694.29207295414,0.4819614889694521,0.6386467433504428,248,0.2192749778956675,32.91720524236202,37229.35912911144,0.2134182823616068,0.3030231067212144,1126.178562222222,0.102859393140303,1440563695.83074,0.1935247202674373
k12,BMP4,BMPR1A,k12,242,0.290516206482593,17.31104099771201,14420.0971510941,0.2438659814348134,0.2380027541783155,206,0.2472989195678271,12.62916599543173,10520.09527419463,0.2653252594273954,0.2794033783129224,218.6240103138291,0.06470380478970827,151700795.8926526,0.06649877356520134
k12,BMP4,BMPR1A,k14,242,0.290516206482593,17.31104099771201,14420.0971510941,0.2438659814348134,0.2380027541783155,106,0.2760416666666667,16.62484955155475,6383.942227797024,0.3492702940006682,0.169551223530869,287.7934521677583,0.08517514303249876,92057067.1318052,0.04035365817465002
k12,BMP4,BMPR1A,k15,242,0.290516206482593,17.31104099771201,14420.0971510941,0.2438659814348134,0.2380027541783155,198,0.1750663129973475,18.34479213037913,20747.9598994588,0.3854044465719365,0.5510453981562086,317.5674486634977,0.0939870336126064,299187597.4372005,0.1311503224384641
k14,BMP4,BMPR1A,k12,123,0.3203125,19.46237795182947,7473.553133502515,0.2741725295957344,0.1233505024712417,206,0.2472989195678271,12.62916599543173,10520.09527419463,0.2653252594273954,0.2794033783129224,245.793601819485,0.07274489754285349,78622491.00120232,0.03446454710706141
k14,BMP4,BMPR1A,k14,123,0.3203125,19.46237795182947,7473.553133502515,0.2741725295957344,0.1233505024712417,106,0.2760416666666667,16.62484955155475,6383.942227797024,0.3492702940006682,0.169551223530869,323.5591053646611,0.09576032001880905,47710731.44065148,0.02091422861714651
k14,BMP4,BMPR1A,k15,123,0.3203125,19.46237795182947,7473.553133502515,0.2741725295957344,0.1233505024712417,198,0.1750663129973475,18.34479213037913,20747.9598994588,0.3854044465719365,0.5510453981562086,357.0332778891856,0.1056673120340719,155060980.7203849,0.06797172674703378
k15,BMP4,BMPR1A,k12,322,0.2847038019451812,34.21245983461905,38694.29207295414,0.4819614889694521,0.6386467433504428,206,0.2472989195678271,12.62916599543173,10520.09527419463,0.2653252594273954,0.2794033783129224,432.0748343634449,0.1278765570948337,407067639.1749918,0.1784400576406596
k15,BMP4,BMPR1A,k14,322,0.2847038019451812,34.21245983461905,38694.29207295414,0.4819614889694521,0.6386467433504428,106,0.2760416666666667,16.62484955155475,6383.942227797024,0.3492702940006682,0.169551223530869,568.7769975391514,0.1683348309493603,247022125.1392436,0.1082833367390724
k15,BMP4,BMPR1A,k15,322,0.2847038019451812,34.21245983461905,38694.29207295414,0.4819614889694521,0.6386467433504428,198,0.1750663129973475,18.34479213037913,20747.9598994588,0.3854044465719365,0.5510453981562086,627.6204639350317,0.1857501009252581,802827620.2675991,0.3519233489707107
k12,BMP4,RGMB,k12,242,0.290516206482593,17.31104099771201,14420.0971510941,0.2438659814348134,0.2380027541783155,91,0.1092436974789916,5.09111772492196,4240.901064859993,0.2826593489722865,0.2775138042071839,88.13254766030232,0.06893099954885205,61154205.36345953,0.06604904972381155
k12,BMP4,RGMB,k14,242,0.290516206482593,17.31104099771201,14420.0971510941,0.2438659814348134,0.2380027541783155,35,0.09114583333333333,4.781904538253404,1836.251342689307,0.2654918029126989,0.1201596282951915,82.77974550884977,0.06474441908020337,26478922.75540679,0.02859832247529823
k12,BMP4,RGMB,k15,242,0.290516206482593,17.31104099771201,14420.0971510941,0.2438659814348134,0.2380027541783155,84,0.07427055702917772,8.138473706912373,9204.613762517894,0.4518488481150147,0.6023265674976246,140.8854519991613,0.110190562805758,132731424.6938058,0.1433553819792057
k14,BMP4,RGMB,k12,123,0.3203125,19.46237795182947,7473.553133502515,0.2741725295957344,0.1233505024712417,91,0.1092436974789916,5.09111772492196,4240.901064859993,0.2826593489722865,0.2775138042071839,99.08525735968935,0.07749742872161522,31694599.44215856,0.03423146719166192
k14,BMP4,RGMB,k14,123,0.3203125,19.46237795182947,7473.553133502515,0.2741725295957344,0.1233505024712417,35,0.09114583333333333,4.781904538253404,1836.251342689307,0.2654918029126989,0.1201596282951915,93.0672334530563,0.07279055919150682,13723321.97605387,0.01482175052696951
k14,BMP4,RGMB,k15,123,0.3203125,19.46237795182947,7473.553133502515,0.2741725295957344,0.1233505024712417,84,0.07427055702917772,8.138473706912373,9204.613762517894,0.4518488481150147,0.6023265674976246,158.3940512349552,0.1238845416826124,68791170.02754599,0.07429728475261028
k15,BMP4,RGMB,k12,322,0.2847038019451812,34.21245983461905,38694.29207295414,0.4819614889694521,0.6386467433504428,91,0.1092436974789916,5.09111772492196,4240.901064859993,0.2826593489722865,0.2775138042071839,174.1796606772097,0.1362309207018192,164098664.4561948,0.1772332872917104
k15,BMP4,RGMB,k14,322,0.2847038019451812,34.21245983461905,38694.29207295414,0.4819614889694521,0.6386467433504428,35,0.09114583333333333,4.781904538253404,1836.251342689307,0.2654918029126989,0.1201596282951915,163.6007169479771,0.1279568246409887,71052445.77337426,0.0767395552929238
k15,BMP4,RGMB,k15,322,0.2847038019451812,34.21245983461905,38694.29207295414,0.4819614889694521,0.6386467433504428,84,0.07427055702917772,8.138473706912373,9204.613762517894,0.4518488481150147,0.6023265674976246,278.4372048128428,0.2177737436266443,356166013.3456008,0.3846739007658086
k12,C1QA,CSPG4,k12,269,0.3229291716686675,25.81601771254396,21504.74275454912,0.6549496658024593,0.6893002797177044,95,0.1140456182472989,5.894835816872582,4910.398235454861,0.606393459600115,0.615934181214008,152.1811858609211,0.3971571937098924,105596850.8758487,0.4245636033985109
k12,C1QA,CSPG4,k14,269,0.3229291716686675,25.81601771254396,21504.74275454912,0.6549496658024593,0.6893002797177044,11,0.02864583333333333,1.694338581996968,650.6260154868356,0.1742942240274616,0.08161105941100823,43.74107484388035,0.114153943778085,13991545.09246169,0.05625452608006616
k12,C1QA,CSPG4,k15,269,0.3229291716686675,25.81601771254396,21504.74275454912,0.6549496658024593,0.6893002797177044,27,0.02387267904509284,2.131965767714568,2411.253283285177,0.2193123163724234,0.3024547593749836,55.03886602185669,0.1436385283144819,51853381.57310969,0.2084821502391272
k14,C1QA,CSPG4,k12,50,0.1302083333333333,7.616187843239338,2924.616131803906,0.1932218879829242,0.09374391224898007,95,0.1140456182472989,5.894835816872582,4910.398235454861,0.606393459600115,0.615934181214008,44.89617688635679,0.1171684891244313,14361029.89299272,0.05774007983487336
k14,C1QA,CSPG4,k14,50,0.1302083333333333,7.616187843239338,2924.616131803906,0.1932218879829242,0.09374391224898007,11,0.02864583333333333,1.694338581996968,650.6260154868356,0.1742942240274616,0.08161105941100823,12.90440091053669,0.0336774590311049,1902831.340664097,0.007650539991971854
k14,C1QA,CSPG4,k15,50,0.1302083333333333,7.616187843239338,2924.616131803906,0.1932218879829242,0.09374391224898007,27,0.02387267904509284,2.131965767714568,2411.253283285177,0.2193123163724234,0.3024547593749836,16.23745176227012,0.04237593982738803,7051990.250160962,0.02835329242213485
k15,C1QA,CSPG4,k12,70,0.0618921308576481,5.984590971494246,6768.572388759992,0.1518284462146166,0.2169558080333156,95,0.1140456182472989,5.894835816872582,4910.398235454861,0.606393459600115,0.615934181214008,35.27818120809656,0.09206777676579136,33236385.91431556,0.1336304979806237
k15,C1QA,CSPG4,k14,70,0.0618921308576481,5.984590971494246,6768.572388759992,0.1518284462146166,0.2169558080333156,11,0.02864583333333333,1.694338581996968,650.6260154868356,0.1742942240274616,0.08161105941100823,10.13992338047342,0.0264628212182718,4403809.283833127,0.01770599333897021
k15,C1QA,CSPG4,k15,70,0.0618921308576481,5.984590971494246,6768.572388759992,0.1518284462146166,0.2169558080333156,27,0.02387267904509284,2.131965767714568,2411.253283285177,0.2193123163724234,0.3024547593749836,12.75894308499941,0.03329784823055347,16320742.39555093,0.06561931671372159
k12,CNTN1,PTPRZ1,k12,32,0.03841536614645858,1.742371781785556,1451.395694227368,0.3483719967995874,0.3301615196938855,53,0.06362545018007203,3.28593084330333,2737.180392471674,0.07618205172015147,0.0705826901654529,5.725313178270538,0.0265396934780386,3972731.835956965,0.0233036882491086
k12,CNTN1,PTPRZ1,k14,32,0.03841536614645858,1.742371781785556,1451.395694227368,0.3483719967995874,0.3301615196938855,71,0.1848958333333333,12.08033152972897,4638.847307415926,0.2800741967135291,0.1196202936148178,21.04842877201411,0.09757000716113255,6732803.008161696,0.03949401792609703
k12,CNTN1,PTPRZ1,k15,32,0.03841536614645858,1.742371781785556,1451.395694227368,0.3483719967995874,0.3301615196938855,213,0.1883289124668435,27.76634916877715,31403.74090988695,0.6437437515663195,0.8097970162197293,48.37930327488213,0.2242622961604162,45579254.33924177,0.2673638135186799
k14,CNTN1,PTPRZ1,k12,8,0.02083333333333333,0.992526976967695,381.1303591555949,0.19844708715918,0.0866990160441905,53,0.06362545018007203,3.28593084330333,2737.180392471674,0.07618205172015147,0.0705826901654529,3.261375006428763,0.01511810625767405,1043222.546056381,0.006119449787096729
k14,CNTN1,PTPRZ1,k14,8,0.02083333333333333,0.992526976967695,381.1303591555949,0.19844708715918,0.0866990160441905,71,0.1848958333333333,12.08033152972897,4638.847307415926,0.2800741967135291,0.1196202936148178,11.99005493396943,0.05557990852624702,1768005.540343396,0.01037096175532187
k14,CNTN1,PTPRZ1,k15,8,0.02083333333333333,0.992526976967695,381.1303591555949,0.19844708715918,0.0866990160441905,213,0.1883289124668435,27.76634916877715,31403.74090988695,0.6437437515663195,0.8097970162197293,27.55885060191585,0.1277490723752589,11968919.05181446,0.07020860450177191
k15,CNTN1,PTPRZ1,k12,30,0.02652519893899204,2.266570354127007,2563.491070517644,0.4531809160412327,0.5831394642619241,53,0.06362545018007203,3.28593084330333,2737.180392471674,0.07618205172015147,0.0705826901654529,7.447793435142882,0.03452425198443881,7016737.494497117,0.04115955212924759
k15,CNTN1,PTPRZ1,k14,30,0.02652519893899204,2.266570354127007,2563.491070517644,0.4531809160412327,0.5831394642619241,71,0.1848958333333333,12.08033152972897,4638.847307415926,0.2800741967135291,0.1196202936148178,27.38092131330945,0.1269242810261495,11891643.65005555,0.06975531393339891
k15,CNTN1,PTPRZ1,k15,30,0.02652519893899204,2.266570354127007,2563.491070517644,0.4531809160412327,0.5831394642619241,213,0.1883289124668435,27.76634916877715,31403.74090988695,0.6437437515663195,0.8097970162197293,62.93438386828933,0.2917323830306444,80503209.40334485,0.4722245981992776
k12,CNTN1,NOTCH2,k12,32,0.03841536614645858,1.742371781785556,1451.395694227368,0.3483719967995874,0.3301615196938855,603,0.723889555822329,71.46171056955453,59527.60490443892,0.5312311231549631,0.5485636594962288,124.5128679745184,0.185066047135582,86398109.44597061,0.181114611468114
k12,CNTN1,NOTCH2,k14,32,0.03841536614645858,1.742371781785556,1451.395694227368,0.3483719967995874,0.3301615196938855,158,0.4114583333333333,29.89584279255452,11480.00363234094,0.2222393225375594,0.1057914695828345,52.08967287444409,0.07742195655979711,16662027.84169418,0.03492827236811812
k12,CNTN1,NOTCH2,k15,32,0.03841536614645858,1.742371781785556,1451.395694227368,0.3483719967995874,0.3301615196938855,334,0.2953138815207781,33.16338762708963,37507.79140623836,0.2465295543074775,0.3456448709209368,57.78295078985721,0.08588399310420824,54438646.94699264,0.1141186358576534
k14,CNTN1,NOTCH2,k12,8,0.02083333333333333,0.992526976967695,381.1303591555949,0.19844708715918,0.0866990160441905,603,0.723889555822329,71.46171056955453,59527.60490443892,0.5312311231549631,0.5485636594962288,70.92767556054034,0.105421268998402,22687777.43690116,0.0475599295159234
k14,CNTN1,NOTCH2,k14,8,0.02083333333333333,0.992526976967695,381.1303591555949,0.19844708715918,0.0866990160441905,158,0.4114583333333333,29.89584279255452,11480.00363234094,0.2222393225375594,0.1057914695828345,29.67243047079559,0.04410274620980816,4375377.907501635,0.009172016318700663
